,water_temperature,spike
46747,143.3634949,0.0
46748,143.2715607,0.0
46749,143.2237244,0.0
46750,143.1640625,0.0
46751,143.1265717,0.0
46752,143.1244812,0.0
46753,143.1186066,0.0
46754,143.0823975,0.0
46755,143.0919037,0.0
46756,143.1005859,0.0
46757,143.0869141,0.0
46758,143.0831757,0.0
46759,142.9906464,0.0
46760,142.9651031,0.0
46761,142.9064178,0.0
46762,142.8432312,0.0
46763,142.8127747,0.0
46764,142.8613281,0.0
46765,142.8795471,0.0
46766,142.8623657,0.0
46767,142.74646,0.0
46768,142.7105865,0.0
46769,142.7370453,0.0
46770,142.8256226,0.0
46771,142.8183746,0.0
46772,142.7688141,0.0
46773,142.6433563,0.0
46774,142.6871185,0.0
46775,142.8013458,0.0
46776,142.864975,0.0
46777,142.90625,0.0
46778,142.9832153,0.0
46779,142.9403076,0.0
46780,142.8565369,0.0
46781,142.7952881,0.0
46782,142.8294373,0.0
46783,142.7900696,0.0
46784,142.9090729,0.0
46785,142.9680786,0.0
46786,142.8488617,0.0
46787,142.7306519,0.0
46788,142.6318817,0.0
46789,142.7481384,0.0
46790,143.001236,0.0
46791,143.0080719,0.0
46792,142.9714813,0.0
46793,142.8684845,0.0
46794,142.9862061,0.0
46795,143.1351929,0.0
46796,143.2522583,0.0
46797,143.1947937,0.0
46798,143.2203522,0.0
46799,143.3339386,0.0
46800,143.4275665,0.0
46801,143.4876709,0.0
46802,143.551651,0.0
46803,143.542572,0.0
46804,143.5010529,0.0
46805,143.4916382,0.0
46806,143.4243011,0.0
46807,143.4335327,0.0
46808,143.4727631,0.0
46809,143.4542389,0.0
46810,143.388382,0.0
46811,143.3161774,0.0
46812,143.2894592,0.0
46813,143.33992,0.0
46814,143.249649,0.0
46815,143.1401062,0.0
46816,143.1172485,0.0
46817,143.0472717,0.0
46818,142.9563141,0.0
46819,142.776886,0.0
46820,142.7532501,0.0
46821,142.8186035,0.0
46822,142.8800507,0.0
46823,142.906662,0.0
46824,143.0191193,0.0
46825,143.1058655,0.0
46826,143.0129547,0.0
46827,142.9852448,0.0
46828,143.0440063,0.0
46829,143.1289215,0.0
46830,143.0542603,0.0
46831,142.9730682,0.0
46832,143.066452,0.0
46833,143.0615692,0.0
46834,143.0088806,0.0
46835,142.9311066,0.0
46836,143.0141296,0.0
46837,143.0958862,0.0
46838,143.0877991,0.0
46839,143.1694489,0.0
46840,143.1183624,0.0
46841,143.0049591,0.0
46842,142.9011841,0.0
46843,142.9894867,0.0
46844,143.0011444,0.0
46845,143.0237885,0.0
46846,142.982132,0.0
46847,142.94487,0.0
46848,142.956604,0.0
46849,142.9970245,0.0
46850,142.8965149,0.0
46851,142.8587036,0.0
46852,142.9855652,0.0
46853,143.1765594,0.0
46854,143.2383728,0.0
46855,143.2476501,0.0
46856,143.2919006,0.0
46857,143.2531128,0.0
46858,143.2737579,0.0
46859,143.2411346,0.0
46860,143.2277985,0.0
46861,143.2717896,0.0
46862,143.2955322,0.0
46863,143.3184967,0.0
46864,143.2853088,0.0
46865,143.2408142,0.0
46866,143.253891,0.0
46867,143.3553619,0.0
46868,143.4009247,0.0
46869,143.3786011,0.0
46870,143.3291016,0.0
46871,143.2211304,0.0
46872,143.3002472,0.0
46873,143.3548737,0.0
46874,143.4281921,0.0
46875,143.4776306,0.0
46876,143.35112,0.0
46877,143.2247925,0.0
46878,143.2147217,0.0
46879,143.2120667,0.0
46880,143.1329346,0.0
46881,143.2183075,0.0
46882,143.2594452,0.0
46883,143.2742004,0.0
46884,143.1753387,0.0
46885,143.1091003,0.0
46886,143.0219879,0.0
46887,143.07901,0.0
46888,143.1425323,0.0
46889,143.0912323,0.0
46890,143.0065765,0.0
46891,142.8752747,0.0
46892,142.8063049,0.0
46893,142.9146576,0.0
46894,143.0843048,0.0
46895,143.2505188,0.0
46896,143.4117737,0.0
46897,143.5982971,0.0
46898,143.720108,0.0
46899,143.6656494,0.0
46900,143.5641327,0.0
46901,143.5142975,0.0
46902,143.6795959,0.0
46903,143.9031067,0.0
46904,144.0991058,0.0
46905,144.0256195,0.0
46906,143.8633728,0.0
46907,143.6939392,0.0
46908,143.4651642,0.0
46909,143.2171021,0.0
46910,142.9768372,0.0
46911,142.7720032,0.0
46912,142.8856049,0.0
46913,142.9049683,0.0
46914,142.9092865,0.0
46915,142.9421082,0.0
46916,143.034317,0.0
46917,142.9120178,0.0
46918,142.8448029,0.0
46919,142.8202209,0.0
46920,143.0332031,0.0
46921,143.1382599,0.0
46922,143.0600433,0.0
46923,143.0952148,0.0
46924,143.2336121,0.0
46925,143.2598877,0.0
46926,143.330307,0.0
46927,143.2715302,0.0
46928,143.21521,0.0
46929,143.1668549,0.0
46930,143.005661,0.0
46931,142.8170166,0.0
46932,142.8277893,0.0
46933,142.839798,0.0
46934,142.8189087,0.0
46935,142.7961731,0.0
46936,142.8729401,0.0
46937,142.8456116,0.0
46938,142.7007446,0.0
46939,142.7161407,0.0
46940,142.8243408,0.0
46941,142.8647766,0.0
46942,142.9236908,0.0
46943,142.9433441,0.0
46944,143.0091858,0.0
46945,142.9762268,0.0
46946,142.8760834,0.0
46947,142.7899628,0.0
46948,142.7360687,0.0
46949,142.6813049,0.0
46950,142.638382,0.0
46951,142.7017517,0.0
46952,142.7718353,0.0
46953,142.8317261,0.0
46954,142.9012146,0.0
46955,142.9756317,0.0
46956,142.9734039,0.0
46957,142.914093,0.0
46958,142.9473877,0.0
46959,143.0263824,0.0
46960,142.9968872,0.0
46961,143.0008545,0.0
46962,143.0749359,0.0
46963,143.0797729,0.0
46964,143.1896362,0.0
46965,143.2909546,0.0
46966,143.3444366,0.0
46967,143.2996063,0.0
46968,143.1943817,0.0
46969,143.0829926,0.0
46970,143.0460052,0.0
46971,143.0588379,0.0
46972,143.0071259,0.0
46973,143.0509033,0.0
46974,143.0419922,0.0
46975,143.0730591,0.0
46976,142.9600677,0.0
46977,142.8901672,0.0
46978,142.9411926,0.0
46979,142.98703,0.0
46980,143.0700073,0.0
46981,143.0661926,0.0
46982,143.0286255,0.0
46983,142.9717102,0.0
46984,142.9175262,0.0
46985,142.8939514,0.0
46986,143.0101013,0.0
46987,143.0580444,0.0
46988,142.9494476,0.0
46989,142.8266144,0.0
46990,142.5943604,0.0
46991,142.4685516,0.0
46992,142.2361603,0.0
46993,142.2601318,0.0
46994,142.5294647,0.0
46995,142.6700592,0.0
46996,142.9250336,0.0
46997,142.969986,0.0
46998,142.8631287,0.0
46999,142.7204132,0.0
47000,142.6789551,0.0
47001,142.7391205,0.0
47002,142.7887573,0.0
47003,142.9919281,0.0
47004,143.1830292,0.0
47005,143.321579,0.0
47006,143.2857513,0.0
47007,143.1726685,0.0
47008,143.047287,0.0
47009,142.8902893,0.0
47010,142.8919373,0.0
47011,142.8099976,0.0
47012,142.5321808,0.0
47013,142.3048248,0.0
47014,142.2537994,0.0
47015,142.2445984,0.0
47016,142.3392792,0.0
47017,142.5910797,0.0
47018,142.7436523,0.0
47019,142.9236298,0.0
47020,143.0039063,0.0
47021,143.0930634,0.0
47022,143.2305756,0.0
47023,143.2705536,0.0
47024,143.1975403,0.0
47025,143.113266,0.0
47026,143.1087799,0.0
47027,143.128418,0.0
47028,143.1172333,0.0
47029,143.1061401,0.0
47030,143.0992126,0.0
47031,143.0699768,0.0
47032,143.0935059,0.0
47033,142.9963379,0.0
47034,142.9265747,0.0
47035,142.9006348,0.0
47036,142.9905701,0.0
47037,143.0526428,0.0
47038,143.055954,0.0
47039,142.938446,0.0
47040,142.781723,0.0
47041,142.7281952,0.0
47042,142.7532501,0.0
47043,142.8456116,0.0
47044,142.7563171,0.0
47045,142.777298,0.0
47046,142.8650513,0.0
47047,142.9312134,0.0
47048,142.9326324,0.0
47049,142.9186859,0.0
47050,142.9274445,0.0
47051,142.9690857,0.0
47052,143.1199799,0.0
47053,143.1461029,0.0
47054,143.1003113,0.0
47055,143.0905304,0.0
47056,143.1282959,0.0
47057,143.0834961,0.0
47058,143.0233917,0.0
47059,143.1295624,0.0
47060,143.1950226,0.0
47061,143.2730713,0.0
47062,143.302948,0.0
47063,143.1907349,0.0
47064,143.044754,0.0
47065,143.0227966,0.0
47066,142.8617859,0.0
47067,142.6444244,0.0
47068,142.5216064,0.0
47069,142.3118439,0.0
47070,142.1223755,0.0
47071,142.0608215,0.0
47072,142.0964203,0.0
47073,142.1469879,0.0
47074,142.1083832,0.0
47075,142.1140594,0.0
47076,142.0971069,0.0
47077,142.2996368,0.0
47078,142.5420227,0.0
47079,142.6585083,0.0
47080,142.797821,0.0
47081,142.8419495,0.0
47082,142.8181152,0.0
47083,142.7998505,0.0
47084,142.7336884,0.0
47085,142.6850281,0.0
47086,142.6140289,0.0
47087,142.6335144,0.0
47088,142.7865601,0.0
47089,142.8455963,0.0
47090,142.8035583,0.0
47091,142.7599182,0.0
47092,142.6453857,0.0
47093,142.5727844,0.0
47094,142.6664581,0.0
47095,142.7855377,0.0
47096,142.8162842,0.0
47097,142.9999847,0.0
47098,143.1043243,0.0
47099,143.1489716,0.0
47100,142.9831696,0.0
47101,142.9445343,0.0
47102,142.9899139,0.0
47103,143.2296143,0.0
47104,143.4613953,0.0
47105,143.5761719,0.0
47106,143.7289429,0.0
47107,143.8085938,0.0
47108,143.93396,0.0
47109,144.0207062,0.0
47110,144.0342712,0.0
47111,143.943924,0.0
47112,143.7631378,0.0
47113,143.571228,0.0
47114,143.4389801,0.0
47115,143.3846283,0.0
47116,143.3882599,0.0
47117,143.3976135,0.0
47118,143.248703,0.0
47119,143.2171783,0.0
47120,143.2380371,0.0
47121,143.2903595,0.0
47122,143.3159332,0.0
47123,143.3808136,0.0
47124,143.4578857,0.0
47125,143.4404602,0.0
47126,143.3792572,0.0
47127,143.4414215,0.0
47128,143.5324097,0.0
47129,143.5314484,0.0
47130,143.6410217,0.0
47131,143.693634,0.0
47132,143.6663818,0.0
47133,143.6707611,0.0
47134,143.6052856,0.0
47135,143.5080261,0.0
47136,143.31073,0.0
47137,143.0716248,0.0
47138,142.8362885,0.0
47139,142.8320923,0.0
47140,142.9529419,0.0
47141,142.9790649,0.0
47142,143.0055847,0.0
47143,143.0563049,0.0
47144,143.0401764,0.0
47145,142.9197388,0.0
47146,142.8854675,0.0
47147,142.9408722,0.0
47148,143.2235565,0.0
47149,143.3323669,0.0
47150,143.4551697,0.0
47151,143.5583649,0.0
47152,143.6345367,0.0
47153,143.7390442,0.0
47154,143.8080444,0.0
47155,143.7707214,0.0
47156,143.6674957,0.0
47157,143.5999298,0.0
47158,143.6191864,0.0
47159,143.5179901,0.0
47160,143.5065155,0.0
47161,143.4947205,0.0
47162,143.3217773,0.0
47163,143.1444092,0.0
47164,143.0766144,0.0
47165,143.116745,0.0
47166,143.1672058,0.0
47167,143.2198639,0.0
47168,143.3371887,0.0
47169,143.4297943,0.0
47170,143.4376831,0.0
47171,143.5640411,0.0
47172,143.8447723,0.0
47173,144.0816193,0.0
47174,144.2727203,0.0
47175,144.3747711,0.0
47176,144.3586426,0.0
47177,144.257782,0.0
47178,144.0301971,0.0
47179,143.9439392,0.0
47180,144.1002655,0.0
47181,144.2584686,0.0
47182,144.3489227,0.0
47183,144.2623901,0.0
47184,144.0905151,0.0
47185,143.6546173,0.0
47186,143.2328644,0.0
47187,142.8438873,0.0
47188,142.5876617,0.0
47189,142.6068268,0.0
47190,142.6373138,0.0
47191,142.7760925,0.0
47192,142.829834,0.0
47193,142.88237,0.0
47194,142.8919983,0.0
47195,142.7997589,0.0
47196,142.8161926,0.0
47197,142.9831085,0.0
47198,143.0584106,0.0
47199,143.0371399,0.0
47200,142.9368286,0.0
47201,142.9112854,0.0
47202,142.9622803,0.0
47203,143.117691,0.0
47204,143.1325226,0.0
47205,143.2432556,0.0
47206,143.2613525,0.0
47207,142.9378052,0.0
47208,142.6625214,0.0
47209,142.3504333,0.0
47210,142.2058868,0.0
47211,142.2644196,0.0
47212,142.3261719,0.0
47213,142.3919678,0.0
47214,142.333313,0.0
47215,142.3141327,0.0
47216,142.3114624,0.0
47217,142.4228668,0.0
47218,142.5329895,0.0
47219,142.5878906,0.0
47220,142.6544952,0.0
47221,142.6915588,0.0
47222,142.8760986,0.0
47223,143.0547028,0.0
47224,143.2431946,0.0
47225,143.4282532,0.0
47226,143.5733795,0.0
47227,143.5914612,0.0
47228,143.6028137,0.0
47229,143.5608673,0.0
47230,143.5304718,0.0
47231,143.6534271,0.0
47232,143.8315125,0.0
47233,143.9313202,0.0
47234,143.8739014,0.0
47235,143.7884369,0.0
47236,143.6126099,0.0
47237,143.5027161,0.0
47238,143.3883362,0.0
47239,143.2519379,0.0
47240,143.1766357,0.0
47241,143.2471924,0.0
47242,143.3388214,0.0
47243,143.4310913,0.0
47244,143.3719177,0.0
47245,143.3187256,0.0
47246,143.2742004,0.0
47247,143.203476,0.0
47248,143.0829926,0.0
47249,143.1509094,0.0
47250,143.2594757,0.0
47251,143.2986755,0.0
47252,143.2409821,0.0
47253,143.1082306,0.0
47254,143.0057373,0.0
47255,142.969635,0.0
47256,142.9530334,0.0
47257,143.0933838,0.0
47258,143.2146454,0.0
47259,143.213562,0.0
47260,143.0969086,0.0
47261,142.8940887,0.0
47262,142.8183289,0.0
47263,142.8738556,0.0
47264,142.9137115,0.0
47265,142.8882141,0.0
47266,142.9210205,0.0
47267,142.9917145,0.0
47268,143.0544891,0.0
47269,142.9777679,0.0
47270,143.0426331,0.0
47271,143.2814178,0.0
47272,143.4505005,0.0
47273,143.4849854,0.0
47274,143.5490723,0.0
47275,143.6462097,0.0
47276,143.6870422,0.0
47277,143.6534271,0.0
47278,143.5537567,0.0
47279,143.4710846,0.0
47280,143.499054,0.0
47281,143.451767,0.0
47282,143.1710663,0.0
47283,142.5900116,0.0
47284,142.0193939,0.0
47285,141.7084351,0.0
47286,141.7793884,0.0
47287,142.2055054,0.0
47288,142.9604492,0.0
47289,143.755249,0.0
47290,144.4405518,0.0
47291,144.6343994,0.0
47292,144.2537384,0.0
47293,144.0137939,0.0
47294,145.1468201,0.0
47295,141.0889282,0.0
47296,136.8532104,0.0
47297,134.7047272,0.0
47298,134.0391388,0.0
47299,134.0883789,0.0
47300,134.285965,0.0
47301,134.4298859,0.0
47302,134.3942413,0.0
47303,134.1841888,0.0
47304,134.062561,0.0
47305,133.9429474,0.0
47306,133.9421082,0.0
47307,134.082962,0.0
47308,134.2296906,0.0
47309,134.3702698,0.0
47310,134.3547668,0.0
47311,134.3410492,0.0
47312,134.3094177,0.0
47313,134.3396301,0.0
47314,134.3297577,0.0
47315,134.2429047,0.0
47316,134.1577911,0.0
47317,134.1587677,0.0
47318,134.0119629,0.0
47319,133.9369507,0.0
47320,133.9263,0.0
47321,133.9736786,0.0
47322,133.9289246,0.0
47323,133.858963,0.0
47324,133.9925995,0.0
47325,133.9737091,0.0
47326,133.9721985,0.0
47327,133.8646545,0.0
47328,133.79245,0.0
47329,133.7928772,0.0
47330,133.673645,0.0
47331,133.6686401,0.0
47332,133.8188477,0.0
47333,134.0594635,0.0
47334,134.149765,0.0
47335,134.2065125,0.0
47336,134.195694,0.0
47337,134.180069,0.0
47338,134.1459503,0.0
47339,134.1987,0.0
47340,134.3761597,0.0
47341,134.4272919,0.0
47342,134.424118,0.0
47343,134.4217529,0.0
47344,134.3327789,0.0
47345,134.2231445,0.0
47346,134.2889099,0.0
47347,134.4788208,0.0
47348,134.7001953,0.0
47349,134.6384888,0.0
47350,134.3617554,0.0
47351,134.610199,0.0
47352,137.2298279,0.0
47353,139.2802277,0.0
47354,138.9814453,0.0
47355,138.4766846,0.0
47356,138.2282867,0.0
47357,138.3121948,0.0
47358,138.6611633,0.0
47359,139.4045563,0.0
47360,140.5372009,0.0
47361,142.0254364,0.0
47362,143.1315155,0.0
47363,143.7282867,0.0
47364,143.7573242,0.0
47365,143.6940918,0.0
47366,143.6850586,0.0
47367,143.4979248,0.0
47368,143.0657806,0.0
47369,143.0465088,0.0
47370,143.0233459,0.0
47371,143.1317139,0.0
47372,143.3114014,0.0
47373,143.221344,0.0
47374,143.0535278,0.0
47375,142.8011322,0.0
47376,142.9891968,0.0
47377,143.2147217,0.0
47378,142.8893127,0.0
47379,142.2256317,0.0
47380,141.4041748,0.0
47381,140.8587799,0.0
47382,141.1136169,0.0
47383,141.7353516,0.0
47384,142.3069611,0.0
47385,142.5730286,0.0
47386,142.6909485,0.0
47387,142.7706604,0.0
47388,142.7730103,0.0
47389,142.8345032,0.0
47390,143.2340393,0.0
47391,143.4219666,0.0
47392,143.2327728,0.0
47393,142.9324188,0.0
47394,142.8206024,0.0
47395,142.824646,0.0
47396,142.8288116,0.0
47397,142.7463226,0.0
47398,142.6570435,0.0
47399,142.814209,0.0
47400,142.9462433,0.0
47401,143.0604858,0.0
47402,143.0910645,0.0
47403,143.1447601,0.0
47404,143.1561737,0.0
47405,142.9931335,0.0
47406,142.8678284,0.0
47407,142.8698578,0.0
47408,143.045929,0.0
47409,143.1198273,0.0
47410,143.040329,0.0
47411,143.0116577,0.0
47412,142.9929657,0.0
47413,142.8733215,0.0
47414,142.8034058,0.0
47415,142.879837,0.0
47416,142.9536896,0.0
47417,143.1190491,0.0
47418,143.1008301,0.0
47419,143.1775055,0.0
47420,143.1103973,0.0
47421,143.0159454,0.0
47422,142.8911743,0.0
47423,142.9089508,0.0
47424,142.9704742,0.0
47425,143.1021118,0.0
47426,143.1583099,0.0
47427,142.9554596,0.0
47428,142.9372559,0.0
47429,142.9334564,0.0
47430,142.942627,0.0
47431,142.9260406,0.0
47432,142.9762878,0.0
47433,143.0697632,0.0
47434,143.1521912,0.0
47435,143.3382263,0.0
47436,143.338562,0.0
47437,143.2208252,0.0
47438,143.0527496,0.0
47439,142.9583282,0.0
47440,143.1651001,0.0
47441,143.1853943,0.0
47442,143.1660156,0.0
47443,142.9853973,0.0
47444,142.8640747,0.0
47445,142.7048492,0.0
47446,142.5161896,0.0
47447,142.591217,0.0
47448,142.7506561,0.0
47449,142.8670197,0.0
47450,142.8251343,0.0
47451,142.7598572,0.0
47452,142.6013641,0.0
47453,142.7299652,0.0
47454,142.9614563,0.0
47455,143.1911163,0.0
47456,143.4506836,0.0
47457,143.5293121,0.0
47458,143.5136871,0.0
47459,143.2667084,0.0
47460,142.999588,0.0
47461,143.1229248,0.0
47462,143.4325256,0.0
47463,143.4996338,0.0
47464,143.360672,0.0
47465,143.1311951,0.0
47466,142.972168,0.0
47467,142.9107056,0.0
47468,142.9048309,0.0
47469,143.0513306,0.0
47470,142.9548798,0.0
47471,142.9894714,0.0
47472,142.9045105,0.0
47473,142.8475494,0.0
47474,142.7518921,0.0
47475,142.5832977,0.0
47476,142.4636993,0.0
47477,142.5194855,0.0
47478,142.924408,0.0
47479,142.9631348,0.0
47480,142.5321655,0.0
47481,141.8816071,0.0
47482,141.4756775,0.0
47483,141.5617676,0.0
47484,142.1520538,0.0
47485,143.4717712,0.0
47486,145.0650482,0.0
47487,145.2696381,0.0
47488,143.713562,0.0
47489,141.7451477,0.0
47490,140.2507324,0.0
47491,139.6569977,0.0
47492,139.9193726,0.0
47493,140.8254089,0.0
47494,142.1104279,0.0
47495,143.3828735,0.0
47496,144.0900574,0.0
47497,144.4597626,0.0
47498,144.2963409,0.0
47499,143.7124939,0.0
47500,144.2287903,0.0
47501,141.8601227,0.0
47502,137.8268585,0.0
47503,135.3988647,0.0
47504,134.4563293,0.0
47505,134.2498474,0.0
47506,134.5170135,0.0
47507,135.6726532,0.0
47508,137.4158936,0.0
47509,139.5288086,0.0
47510,141.7033844,0.0
47511,143.3472443,0.0
47512,144.321991,0.0
47513,144.8562469,0.0
47514,145.2662659,0.0
47515,145.5111237,0.0
47516,145.6984711,0.0
47517,145.6994934,0.0
47518,145.6503143,0.0
47519,145.6978149,0.0
47520,145.4536438,0.0
47521,145.1209869,0.0
47522,144.7680817,0.0
47523,144.2886963,0.0
47524,143.8465424,0.0
47525,143.3880768,0.0
47526,143.066864,0.0
47527,142.9001923,0.0
47528,142.8358154,0.0
47529,142.9127197,0.0
47530,142.9391632,0.0
47531,142.8469849,0.0
47532,142.8796082,0.0
47533,142.7976074,0.0
47534,142.543045,0.0
47535,142.210556,0.0
47536,142.0560608,0.0
47537,142.1779327,0.0
47538,142.6514893,0.0
47539,143.0679016,0.0
47540,143.4868164,0.0
47541,143.6388397,0.0
47542,143.7288361,0.0
47543,143.5651245,0.0
47544,143.4860535,0.0
47545,143.5236206,0.0
47546,143.5211945,0.0
47547,143.2485657,0.0
47548,143.0145569,0.0
47549,142.7469025,0.0
47550,142.6867523,0.0
47551,142.7734528,0.0
47552,142.9738007,0.0
47553,143.0110626,0.0
47554,142.821228,0.0
47555,142.6472778,0.0
47556,142.6555481,0.0
47557,142.6676025,0.0
47558,142.6121368,0.0
47559,142.6133423,0.0
47560,142.5826263,0.0
47561,142.653717,0.0
47562,142.7082672,0.0
47563,142.8233643,0.0
47564,142.8167877,0.0
47565,142.7699127,0.0
47566,142.879776,0.0
47567,143.0186615,0.0
47568,143.0995026,0.0
47569,143.2043304,0.0
47570,143.1217957,0.0
47571,142.9212341,0.0
47572,142.8953552,0.0
47573,142.8253632,0.0
47574,142.7419586,0.0
47575,142.9007874,0.0
47576,142.9437714,0.0
47577,142.9803162,0.0
47578,143.044342,0.0
47579,142.9820404,0.0
47580,142.9311829,0.0
47581,142.9898987,0.0
47582,143.1515656,0.0
47583,143.2378387,0.0
47584,142.9768219,0.0
47585,142.8664093,0.0
47586,142.945282,0.0
47587,142.9855652,0.0
47588,143.06633,0.0
47589,142.9264679,0.0
47590,142.7273407,0.0
47591,142.770813,0.0
47592,142.9601593,0.0
47593,143.0557251,0.0
47594,142.8536682,0.0
47595,142.7793732,0.0
47596,142.894516,0.0
47597,143.0417786,0.0
47598,143.1137238,0.0
47599,143.0056763,0.0
47600,142.8756409,0.0
47601,142.894455,0.0
47602,142.8430786,0.0
47603,142.8543854,0.0
47604,142.7796021,0.0
47605,142.7921906,0.0
47606,142.8508301,0.0
47607,142.970459,0.0
47608,142.9724884,0.0
47609,142.9777069,0.0
47610,142.9048462,0.0
47611,142.9620819,0.0
47612,142.9363708,0.0
47613,142.8932495,0.0
47614,142.7989197,0.0
47615,142.8867493,0.0
47616,142.9810944,0.0
47617,142.9653931,0.0
47618,142.7949219,0.0
47619,142.87854,0.0
47620,142.9150848,0.0
47621,142.9194489,0.0
47622,142.8850555,0.0
47623,142.7520294,0.0
47624,142.7902527,0.0
47625,142.8613129,0.0
47626,142.9130554,0.0
47627,142.8657227,0.0
47628,142.8203888,0.0
47629,142.7130432,0.0
47630,142.6776886,0.0
47631,142.6107483,0.0
47632,142.6544647,0.0
47633,142.6069641,0.0
47634,142.7096558,0.0
47635,142.6776581,0.0
47636,142.5705414,0.0
47637,142.5487976,0.0
47638,142.6528931,0.0
47639,142.7828522,0.0
47640,142.8362579,0.0
47641,142.9362488,0.0
47642,142.9798279,0.0
47643,143.0896912,0.0
47644,143.045166,0.0
47645,143.0569,0.0
47646,143.1836243,0.0
47647,143.1156769,0.0
47648,143.0189209,0.0
47649,142.8778687,0.0
47650,142.8477173,0.0
47651,142.680542,0.0
47652,142.5403442,0.0
47653,142.5066528,0.0
47654,142.6175385,0.0
47655,142.7175751,0.0
47656,142.7557526,0.0
47657,142.7859802,0.0
47658,142.7220154,0.0
47659,142.6291809,0.0
47660,142.60112,0.0
47661,142.6294403,0.0
47662,142.759491,0.0
47663,142.8027954,0.0
47664,142.9486694,0.0
47665,142.869812,0.0
47666,142.897583,0.0
47667,142.8479919,0.0
47668,142.8073273,0.0
47669,142.9264526,0.0
47670,143.0267944,0.0
47671,142.9751129,0.0
47672,142.9379272,0.0
47673,142.9936218,0.0
47674,143.0332642,0.0
47675,142.9720001,0.0
47676,142.9851685,0.0
47677,142.9148254,0.0
47678,142.8255463,0.0
47679,142.781311,0.0
47680,142.7502136,0.0
47681,142.6927032,0.0
47682,142.5718231,0.0
47683,142.5687408,0.0
47684,142.5203705,0.0
47685,142.6833801,0.0
47686,142.7782745,0.0
47687,142.7132721,0.0
47688,142.6047363,0.0
47689,142.5643616,0.0
47690,142.5272217,0.0
47691,142.535965,0.0
47692,142.7373047,0.0
47693,142.8085785,0.0
47694,142.8404083,0.0
47695,142.8791351,0.0
47696,142.856308,0.0
47697,142.708252,0.0
47698,142.1356812,0.0
47699,141.8273773,0.0
47700,142.1309662,0.0
47701,142.2769165,0.0
47702,142.5138702,0.0
47703,142.6621704,0.0
47704,142.7094116,0.0
47705,142.7333527,0.0
47706,142.7563629,0.0
47707,142.8348236,0.0
47708,142.8789978,0.0
47709,143.0328979,0.0
47710,143.067337,0.0
47711,143.0743408,0.0
47712,143.0007477,0.0
47713,143.0002136,0.0
47714,143.0711823,0.0
47715,143.0944061,0.0
47716,142.9918213,0.0
47717,142.8508759,0.0
47718,142.7799072,0.0
47719,142.8023529,0.0
