,water_temperature,spike
1147,186.67088227699998,1.0
1148,142.4968567,0.0
1149,142.5023804,0.0
1150,142.4667816,0.0
1151,142.5270844,0.0
1152,142.3604736,0.0
1153,142.2104797,0.0
1154,142.0961761,0.0
1155,141.9678802,0.0
1156,142.0013885,0.0
1157,141.9724426,0.0
1158,142.0792389,0.0
1159,142.0668182,0.0
1160,142.0335541,0.0
1161,141.9887543,0.0
1162,141.9089203,0.0
1163,142.0848846,0.0
1164,142.3748474,0.0
1165,185.26223911,1.0
1166,142.5094147,0.0
1167,142.4578857,0.0
1168,142.3857117,0.0
1169,142.3162079,0.0
1170,190.95171747799998,1.0
1171,142.5012817,0.0
1172,142.5209961,0.0
1173,142.4533081,0.0
1174,142.5294495,0.0
1175,191.02961971800002,1.0
1176,142.5594177,0.0
1177,142.5729065,0.0
1178,142.4411163,0.0
1179,142.2919617,0.0
1180,142.1289215,0.0
1181,142.0565643,0.0
1182,185.96029282,1.0
1183,187.37983703999998,1.0
1184,191.63846969999997,1.0
1185,141.954422,0.0
1186,141.9419708,0.0
1187,142.1244659,0.0
1188,142.1484528,0.0
1189,142.254776,0.0
1190,142.2514191,0.0
1191,142.3425598,0.0
1192,142.172821,0.0
1193,142.187851,0.0
1194,142.0966339,0.0
1195,142.2788544,0.0
1196,187.89604614,1.0
1197,142.3454895,0.0
1198,142.3019867,0.0
1199,142.2571564,0.0
1200,142.2119751,0.0
1201,142.2032166,0.0
1202,186.312399336,1.0
1203,142.2232056,0.0
1204,142.2534637,0.0
1205,186.351717676,1.0
1206,142.2532196,0.0
1207,142.3542023,0.0
1208,192.21045228,1.0
1209,142.3781128,0.0
1210,142.3816833,0.0
1211,142.4079285,0.0
1212,142.4310455,0.0
1213,142.4200134,0.0
1214,186.414423184,1.0
1215,142.3010864,0.0
1216,142.3597717,0.0
1217,190.87524662599998,1.0
1218,142.4442139,0.0
1219,142.3095398,0.0
1220,142.1956787,0.0
1221,142.1057281,0.0
1222,142.1407318,0.0
1223,186.24179806499998,1.0
1224,191.928570525,1.0
1225,184.82010494999997,1.0
1226,142.1693115,0.0
1227,142.1482391,0.0
1228,142.1914215,0.0
1229,142.2523804,0.0
1230,142.2861328,0.0
1231,142.311203,0.0
1232,142.2840576,0.0
1233,142.3097992,0.0
1234,142.2997742,0.0
1235,142.4523621,0.0
1236,142.4235382,0.0
1237,142.4865417,0.0
1238,142.2431488,0.0
1239,142.1793518,0.0
1240,142.135376,0.0
1241,142.2099152,0.0
1242,142.2442017,0.0
1243,142.3305359,0.0
1244,142.2847443,0.0
1245,142.2826996,0.0
1246,190.41713653800002,1.0
1247,190.41713653800002,1.0
1248,142.1023407,0.0
1249,142.03508,0.0
1250,191.73481299000002,1.0
1251,142.0257874,0.0
1252,142.1574554,0.0
1253,189.346776409,1.0
1254,192.194096355,1.0
1255,142.3659973,0.0
1256,142.4803162,0.0
1257,142.5012512,0.0
1258,142.4341125,0.0
1259,142.4333954,0.0
1260,142.2911682,0.0
1261,187.71990784800002,1.0
1262,142.2120514,0.0
1263,184.79271083,1.0
1264,187.635675612,1.0
1265,190.47864039400002,1.0
1266,142.1482391,0.0
1267,142.1247864,0.0
1268,142.1347961,0.0
1269,142.0928955,0.0
1270,142.2809448,0.0
1271,142.3266144,0.0
1272,142.254425,0.0
1273,142.1865082,0.0
1274,142.2015228,0.0
1275,142.2250824,0.0
1276,187.809840108,1.0
1277,190.655443746,1.0
1278,142.2801819,0.0
1279,142.4473419,0.0
1280,142.4137421,0.0
1281,186.553926525,1.0
1282,142.4075775,0.0
1283,142.4958649,0.0
1284,142.3862305,0.0
1285,184.91440734,1.0
1286,190.60408141200003,1.0
1287,186.336825858,1.0
1288,142.2418518,0.0
1289,142.1530914,0.0
1290,142.1466064,0.0
1291,142.0556641,0.0
1292,142.1520538,0.0
1293,184.92198491,1.0
1294,142.2476807,0.0
1295,186.452382399,1.0
1296,187.875683028,1.0
1297,187.875683028,1.0
1298,142.3300629,0.0
1299,142.3232727,0.0
1300,184.95677798000003,1.0
1301,142.2744446,0.0
1302,142.196106,0.0
1303,142.1469421,0.0
1304,142.3245392,0.0
1305,142.4469604,0.0
1306,185.03531033000002,1.0
1307,142.3348541,0.0
1308,142.3290558,0.0
1309,142.3021851,0.0
1310,142.3725586,0.0
1311,186.508251672,1.0
1312,142.3727112,0.0
1313,142.3957214,0.0
1314,142.5639343,0.0
1315,188.02837640399997,1.0
1316,192.301748595,1.0
1317,142.4457397,0.0
1318,142.4807739,0.0
1319,142.4029236,0.0
1320,142.2278595,0.0
1321,142.1503448,0.0
1322,142.1788483,0.0
1323,142.2094269,0.0
1324,142.1713409,0.0
1325,142.1323547,0.0
1326,142.2267456,0.0
1327,142.2928162,0.0
1328,142.2865448,0.0
1329,142.315094,0.0
1330,142.2420807,0.0
1331,142.2525635,0.0
1332,142.2946625,0.0
1333,184.94670102999999,1.0
1334,189.21470182299998,1.0
1335,142.2666931,0.0
1336,142.2771912,0.0
1337,192.14303058000002,1.0
1338,142.3281708,0.0
1339,142.300415,0.0
1340,142.1990356,0.0
1341,192.01976396999999,1.0
1342,142.2368622,0.0
1343,142.3722992,0.0
1344,142.2849426,0.0
1345,142.2992096,0.0
1346,185.03310851999998,1.0
1347,189.303103332,1.0
1348,142.3331604,0.0
1349,142.2347412,0.0
1350,142.1140594,0.0
1351,142.2380829,0.0
1352,142.1695709,0.0
1353,186.27168165400002,1.0
1354,190.53744535600003,1.0
1355,191.95936659,1.0
1356,190.53744535600003,1.0
1357,142.1921234,0.0
1358,142.3740692,0.0
1359,142.2559967,0.0
1360,142.2470703,0.0
1361,142.3453369,0.0
1362,142.3448944,0.0
1363,142.3547211,0.0
1364,142.2403259,0.0
1365,142.2622375,0.0
1366,142.2862549,0.0
1367,142.2687378,0.0
1368,142.2245636,0.0
1369,142.3079376,0.0
1370,142.2864685,0.0
1371,142.0979767,0.0
1372,142.1650848,0.0
1373,142.2863922,0.0
1374,142.4346771,0.0
1375,142.5407715,0.0
1376,142.6782684,0.0
1377,142.7057037,0.0
1378,142.564621,0.0
1379,142.4176788,0.0
1380,142.193222,0.0
1381,142.1298523,0.0
1382,142.2310638,0.0
1383,142.1399078,0.0
1384,142.1154938,0.0
1385,187.62588688799997,1.0
1386,142.1408234,0.0
1387,142.0688477,0.0
1388,142.0319824,0.0
1389,142.0648346,0.0
1390,142.1222382,0.0
1391,186.354076331,1.0
1392,142.2550201,0.0
1393,142.1871643,0.0
1394,142.2247772,0.0
1395,142.2271881,0.0
1396,142.2318115,0.0
1397,190.614591032,1.0
1398,187.769597136,1.0
1399,186.34710018799998,1.0
1400,142.2496948,0.0
1401,142.276123,0.0
1402,142.1783142,0.0
1403,142.1577911,0.0
1404,142.2373047,0.0
1405,142.2434235,0.0
1406,142.331192,0.0
1407,142.3189087,0.0
1408,142.2459412,0.0
1409,142.3432465,0.0
1410,142.3061829,0.0
1411,142.1799316,0.0
1412,142.2008209,0.0
1413,142.2888336,0.0
1414,142.3253479,0.0
1415,142.2044525,0.0
1416,142.2479401,0.0
1417,142.3315582,0.0
1418,142.2479706,0.0
1419,142.197876,0.0
1420,142.1654663,0.0
1421,184.94846643,1.0
1422,142.2680511,0.0
1423,142.3749084,0.0
1424,142.3664856,0.0
1425,142.3531494,0.0
1426,142.481369,0.0
1427,189.485426382,1.0
1428,142.4702454,0.0
1429,192.207753765,1.0
1430,142.3761139,0.0
1431,142.3091888,0.0
1432,142.2283325,0.0
1433,142.3424988,0.0
1434,142.2984009,0.0
1435,142.3673248,0.0
1436,142.4476929,0.0
1437,142.4468842,0.0
1438,142.5453186,0.0
1439,142.5213928,0.0
1440,142.318634,0.0
1441,142.1847992,0.0
1442,142.2579803,0.0
1443,142.1931763,0.0
1444,142.2053528,0.0
1445,142.1848145,0.0
1446,191.91728209500002,1.0
1447,189.074063101,1.0
1448,142.1609497,0.0
1449,142.1723633,0.0
1450,142.3233643,0.0
1451,192.00919643999998,1.0
1452,192.00919643999998,1.0
1453,142.2290344,0.0
1454,142.2501068,0.0
1455,142.3721924,0.0
1456,142.3553009,0.0
1457,142.3195953,0.0
1458,189.34957699,1.0
1459,142.368103,0.0
1460,189.197938902,1.0
1461,142.2540894,0.0
1462,187.894273644,1.0
1463,142.3441467,0.0
1464,142.2326355,0.0
1465,142.2540436,0.0
1466,142.2943573,0.0
1467,142.2602844,0.0
1468,142.1762238,0.0
1469,142.3052063,0.0
1470,142.2962494,0.0
1471,142.3053436,0.0
1472,142.1902466,0.0
1473,142.1548309,0.0
1474,142.253952,0.0
1475,142.2673187,0.0
1476,142.2285004,0.0
1477,142.1426544,0.0
1478,142.2551727,0.0
1479,142.2696991,0.0
1480,142.2819977,0.0
1481,142.194458,0.0
1482,142.1565094,0.0
1483,142.1324921,0.0
1484,191.92150503,1.0
1485,142.1640778,0.0
1486,142.0475922,0.0
1487,142.1199493,0.0
1488,142.2655792,0.0
1489,190.714003354,1.0
1490,142.3238831,0.0
1491,142.368515,0.0
1492,142.3616486,0.0
1493,142.4485321,0.0
1494,190.780353052,1.0
1495,142.3733978,0.0
1496,142.3409729,0.0
1497,142.181076,0.0
1498,142.0865021,0.0
1499,184.62739412000002,1.0
1500,142.0210724,0.0
1501,187.462196064,1.0
1502,142.0168152,0.0
1503,186.14111343000002,1.0
1504,186.14111343000002,1.0
1505,191.82481155,1.0
1506,142.092453,0.0
1507,142.0720978,0.0
1508,142.106842,0.0
1509,142.1057739,0.0
1510,142.1201782,0.0
1511,142.1584015,0.0
1512,142.0622711,0.0
1513,142.2273407,0.0
1514,142.1743164,0.0
1515,142.2319336,0.0
1516,142.2787933,0.0
1517,142.1845245,0.0
1518,142.2054749,0.0
1519,142.2781982,0.0
1520,142.2591095,0.0
1521,142.1766663,0.0
1522,142.0490112,0.0
1523,142.0882721,0.0
1524,142.0798798,0.0
1525,142.1898346,0.0
1526,142.2956085,0.0
1527,142.5277405,0.0
1528,142.4964905,0.0
1529,188.001809688,1.0
1530,188.001809688,1.0
1531,142.4256134,0.0
1532,142.2759857,0.0
1533,142.124054,0.0
1534,142.0354309,0.0
1535,141.9724579,0.0
1536,141.8896637,0.0
1537,142.0775909,0.0
1538,142.1734009,0.0
1539,142.1563873,0.0
1540,142.2209473,0.0
1541,192.01096804500003,1.0
1542,184.89945071000002,1.0
1543,142.2303467,0.0
1544,142.1622925,0.0
1545,189.192824653,1.0
1546,142.2502441,0.0
1547,190.45085321599998,1.0
1548,142.1275024,0.0
1549,190.52476842,1.0
1550,184.8374619,1.0
1551,142.182663,0.0
1552,142.135788,0.0
1553,142.1523895,0.0
1554,141.9680481,0.0
1555,141.961731,0.0
1556,142.0195007,0.0
1557,189.11162762100003,1.0
1558,186.267843747,1.0
1559,186.267843747,1.0
1560,142.1891937,0.0
1561,142.2324982,0.0
1562,142.2598877,0.0
1563,142.0940704,0.0
1564,142.1580963,0.0
1565,142.1308136,0.0
1566,142.1483154,0.0
1567,142.0994568,0.0
1568,142.1522064,0.0
1569,142.2745972,0.0
1570,142.441925,0.0
1571,142.4896393,0.0
1572,142.4030151,0.0
1573,184.94069061000002,1.0
1574,142.2620697,0.0
1575,142.1266174,0.0
1576,141.9389343,0.0
1577,191.76377562,1.0
1578,184.66141356,1.0
1579,142.0472412,0.0
1580,142.1170654,0.0
1581,142.1612701,0.0
1582,142.0829163,0.0
1583,142.2513123,0.0
1584,142.2537537,0.0
1585,142.2904358,0.0
1586,142.3218079,0.0
1587,142.3079834,0.0
1588,187.767683664,1.0
1589,142.2482452,0.0
1590,142.2158356,0.0
1591,142.2314606,0.0
1592,187.73451048,1.0
1593,184.89004820000002,1.0
1594,142.223114,0.0
1595,142.2624969,0.0
1596,142.2784424,0.0
1597,191.91818848499997,1.0
1598,186.23172364099997,1.0
1599,184.81010743,1.0
1600,142.1616211,0.0
1601,142.1013336,0.0
1602,187.607014188,1.0
1603,142.1265259,0.0
1604,142.1445618,0.0
1605,187.771389828,1.0
1606,142.2510529,0.0
1607,142.1528931,0.0
1608,142.0615692,0.0
1609,141.961731,0.0
1610,142.0431824,0.0
1611,142.0527802,0.0
1612,184.81564179,1.0
1613,142.1658783,0.0
1614,142.1902008,0.0
1615,142.1717377,0.0
1616,142.2036438,0.0
1617,142.3425446,0.0
1618,142.2716827,0.0
1619,142.3841553,0.0
1620,142.302887,0.0
1621,142.3342743,0.0
1622,142.295166,0.0
1623,142.2728271,0.0
1624,142.2419586,0.0
1625,142.2482758,0.0
1626,142.2092285,0.0
1627,142.2174072,0.0
1628,142.2722626,0.0
1629,185.02616573999998,1.0
1630,142.3278198,0.0
1631,142.3160095,0.0
1632,142.4580841,0.0
1633,142.4899139,0.0
1634,142.4674225,0.0
1635,142.3733826,0.0
1636,142.4408875,0.0
1637,192.448683945,1.0
1638,185.32095491,1.0
1639,188.172046524,1.0
1640,142.5545807,0.0
1641,142.5618134,0.0
1642,142.5012817,0.0
1643,142.410141,0.0
1644,142.4679871,0.0
1645,142.4875488,0.0
1646,142.3751526,0.0
1647,142.4282837,0.0
1648,142.4416351,0.0
1649,142.4872437,0.0
1650,142.4949951,0.0
1651,142.4771423,0.0
1652,192.42353209499998,1.0
1653,142.5359497,0.0
1654,142.3158569,0.0
1655,184.80126041,1.0
1656,189.065904881,1.0
1657,184.80126041,1.0
1658,186.22280856700002,1.0
1659,142.1548157,0.0
1660,142.0631561,0.0
1661,142.1672058,0.0
1662,142.2001495,0.0
1663,142.3187714,0.0
1664,142.422821,0.0
1665,190.772174362,1.0
1666,142.3672943,0.0
1667,142.300705,0.0
1668,142.2986145,0.0
1669,142.3302765,0.0
1670,142.2805786,0.0
1671,190.75452884,1.0
1672,192.1780701,1.0
1673,142.354126,0.0
1674,142.3583069,0.0
1675,142.4544373,0.0
1676,142.3911133,0.0
1677,189.454619725,1.0
1678,190.87909055,1.0
1679,189.454619725,1.0
1680,142.4470825,0.0
1681,142.4586945,0.0
1682,142.4149017,0.0
1683,142.3383026,0.0
1684,142.409729,0.0
1685,142.2450867,0.0
1686,142.2976379,0.0
1687,142.2699127,0.0
1688,184.88453373,1.0
1689,142.2188721,0.0
1690,142.4619598,0.0
1691,142.4761963,0.0
1692,142.4543152,0.0
1693,142.5071716,0.0
1694,142.6343994,0.0
1695,142.5366516,0.0
1696,190.98547516000002,1.0
1697,142.526474,0.0
1698,142.4987335,0.0
1699,142.4964752,0.0
1700,142.4139404,0.0
1701,142.4210052,0.0
1702,142.3802032,0.0
1703,185.15895086,1.0
1704,192.28044897,1.0
1705,142.4299622,0.0
1706,142.4629822,0.0
1707,142.4809265,0.0
1708,142.4060211,0.0
1709,142.4354248,0.0
1710,142.4485321,0.0
1711,142.4195251,0.0
1712,142.3821869,0.0
1713,189.38107365099998,1.0
1714,142.3917847,0.0
1715,142.3847046,0.0
1716,142.3585052,0.0
1717,142.4954987,0.0
1718,142.550705,0.0
1719,142.4362946,0.0
1720,142.428833,0.0
1721,142.4510193,0.0
1722,142.4871674,0.0
1723,142.3911438,0.0
1724,142.4359741,0.0
1725,142.3525543,0.0
1726,142.1713257,0.0
1727,141.8127441,0.0
1728,141.5582123,0.0
1729,141.7303314,0.0
1730,142.2255096,0.0
1731,142.6650848,0.0
1732,142.8036041,0.0
1733,142.8215637,0.0
1734,185.6670608,1.0
1735,189.95168528000002,1.0
1736,192.80810160000001,1.0
1737,142.820816,0.0
1738,142.7206573,0.0
1739,142.6970062,0.0
1740,142.5882874,0.0
1741,142.5423431,0.0
1742,142.5760193,0.0
1743,142.6186523,0.0
1744,142.6058807,0.0
1745,142.5499573,0.0
1746,142.4112244,0.0
1747,142.2735901,0.0
1748,142.1354065,0.0
1749,186.03547149300002,1.0
1750,142.0118103,0.0
1751,141.9808044,0.0
1752,184.82099766000002,1.0
1753,142.1699982,0.0
1754,142.261673,0.0
1755,142.148407,0.0
1756,142.1679535,0.0
1757,142.1967468,0.0
1758,186.205717914,1.0
1759,142.1417694,0.0
1760,184.85989691,1.0
1761,142.1999207,0.0
1762,142.5131226,0.0
1763,142.6920624,0.0
1764,142.7966156,0.0
1765,142.7621918,0.0
1766,142.7964172,0.0
1767,142.8487244,0.0
1768,142.7841492,0.0
1769,185.38595881,1.0
1770,142.6045837,0.0
1771,142.4958344,0.0
1772,142.4703674,0.0
1773,142.4527893,0.0
1774,142.5297546,0.0
1775,142.5760803,0.0
1776,142.5700226,0.0
1777,142.581604,0.0
1778,142.6812897,0.0
1779,142.8477173,0.0
1780,142.9364471,0.0
1781,192.90345614999998,1.0
1782,142.891449,0.0
1783,142.8347321,0.0
1784,142.697052,0.0
1785,142.4149017,0.0
1786,189.28636062700002,1.0
1787,186.439949189,1.0
1788,142.3205719,0.0
1789,186.39801229,1.0
1790,142.288559,0.0
1791,142.2913666,0.0
1792,142.2080078,0.0
1793,142.2419586,0.0
1794,142.1778259,0.0
1795,142.2642822,0.0
1796,142.3033905,0.0
1797,142.3418732,0.0
1798,192.3479325,1.0
1799,185.223935,1.0
1800,190.923133,1.0
1801,142.47995,0.0
1802,142.4256287,0.0
1803,142.5501709,0.0
1804,142.6726837,0.0
1805,142.7044067,0.0
1806,142.7091675,0.0
1807,142.6174469,0.0
1808,142.5602417,0.0
1809,142.40448,0.0
1810,142.3753204,0.0
1811,142.3497925,0.0
1812,142.3171387,0.0
1813,142.3046112,0.0
1814,142.3299713,0.0
1815,142.2715759,0.0
1816,142.3127594,0.0
1817,142.4065552,0.0
1818,142.3809662,0.0
1819,142.4203491,0.0
1820,142.378006,0.0
1821,142.3872986,0.0
1822,187.917678168,1.0
1823,187.917678168,1.0
1824,142.3618774,0.0
1825,142.313858,0.0
1826,142.3799133,0.0
1827,192.26207425500002,1.0
1828,142.4163513,0.0
1829,142.534668,0.0
1830,142.3805695,0.0
1831,142.2575226,0.0
1832,142.133667,0.0
1833,142.2101288,0.0
1834,189.09281490400002,1.0
1835,142.1750488,0.0
1836,142.2230988,0.0
1837,142.3723755,0.0
1838,142.3634338,0.0
1839,142.3448029,0.0
1840,190.67871217599998,1.0
1841,184.98681032,1.0
1842,184.98681032,1.0
1843,189.255736712,1.0
1844,142.2975464,0.0
1845,142.3293915,0.0
1846,142.3666992,0.0
1847,142.4187775,0.0
1848,142.4704437,0.0
1849,142.4638977,0.0
1850,142.4797363,0.0
1851,142.4032745,0.0
1852,184.95475466000002,1.0
1853,142.2728882,0.0
1854,142.2601776,0.0
1855,142.3432617,0.0
1856,142.347641,0.0
1857,190.641519404,1.0
1858,142.2697906,0.0
1859,187.79694951599998,1.0
1860,142.2704163,0.0
1861,142.362442,0.0
1862,142.3927917,0.0
1863,142.4580536,0.0
1864,190.900682372,1.0
1865,142.4631958,0.0
1866,142.3981934,0.0
1867,189.288735076,1.0
1868,186.442287932,1.0
1869,192.13518222,1.0
1870,142.3223572,0.0
1871,142.3296204,0.0
1872,142.3240662,0.0
1873,142.3742371,0.0
1874,142.5054626,0.0
1875,142.5691528,0.0
1876,142.4331818,0.0
1877,142.4444275,0.0
1878,142.3665466,0.0
1879,142.3849487,0.0
1880,142.3557129,0.0
1881,142.4140778,0.0
1882,142.4835358,0.0
1883,142.5167694,0.0
1884,142.4313049,0.0
1885,142.3569183,0.0
1886,142.1711731,0.0
1887,187.584697212,1.0
1888,189.005793403,1.0
1889,191.847985785,1.0
1890,142.1096191,0.0
1891,142.1791229,0.0
1892,142.2590027,0.0
1893,189.319338642,1.0
1894,185.04897762,1.0
1895,192.16624599,1.0
1896,142.3453674,0.0
1897,142.3821564,0.0
1898,142.3747253,0.0
1899,142.4272919,0.0
1900,142.4190979,0.0
1901,142.3966064,0.0
1902,142.3551788,0.0
1903,142.3677368,0.0
1904,142.2924194,0.0
1905,142.400238,0.0
1906,142.3985596,0.0
1907,142.334549,0.0
1908,142.342392,0.0
1909,142.324707,0.0
1910,192.15378346499998,1.0
1911,185.03697666999997,1.0
1912,142.3361359,0.0
1913,142.2937164,0.0
1914,142.4055328,0.0
1915,192.33936310500002,1.0
1916,142.4736023,0.0
1917,142.411438,0.0
1918,142.3332825,0.0
1919,142.3705597,0.0
1920,142.4828949,0.0
1921,142.5793304,0.0
1922,142.6022186,0.0
1923,142.5613098,0.0
1924,142.5106964,0.0
1925,142.4917603,0.0
1926,142.4571838,0.0
1927,142.4511566,0.0
1928,142.421875,0.0
1929,142.4333038,0.0
1930,142.4178162,0.0
1931,142.5064392,0.0
1932,142.4873352,0.0
1933,142.5171967,0.0
1934,142.5019226,0.0
1935,142.5846863,0.0
1936,186.68739312399998,1.0
1937,142.5094604,0.0
1938,142.4790192,0.0
1939,142.4056091,0.0
1940,142.3262634,0.0
1941,185.0508621,1.0
1942,187.89779843999997,1.0
1943,189.32126660999998,1.0
1944,189.32126660999998,1.0
1945,142.346817,0.0
1946,142.3808136,0.0
1947,142.343277,0.0
1948,142.3016052,0.0
1949,142.3282623,0.0
1950,142.2015381,0.0
1951,142.1925049,0.0
1952,142.0899048,0.0
1953,142.1737976,0.0
1954,142.297821,0.0
1955,142.3074951,0.0
1956,142.3811493,0.0
1957,142.4817505,0.0
1958,142.5086823,0.0
1959,142.649353,0.0
1960,186.821639435,1.0
1961,142.6119385,0.0
1962,191.13091313200002,1.0
1963,142.6350098,0.0
1964,142.5349426,0.0
1965,142.4910736,0.0
1966,142.4650421,0.0
1967,142.4957275,0.0
1968,142.3948059,0.0
1969,190.811779804,1.0
1970,142.3968506,0.0
1971,142.4367371,0.0
1972,142.4507904,0.0
1973,142.5127258,0.0
1974,192.399348465,1.0
1975,142.5180359,0.0
1976,185.27172092,1.0
1977,142.5167084,0.0
1978,142.3340912,0.0
1979,142.2832336,0.0
1980,192.13631514,1.0
1981,142.3231964,0.0
1982,142.4485321,0.0
1983,142.4194794,0.0
1984,142.441803,0.0
1985,142.6454468,0.0
1986,142.7388916,0.0
1987,142.6068726,0.0
1988,142.6130829,0.0
1989,142.5935669,0.0
1990,142.5694275,0.0
1991,189.527841146,1.0
1992,142.5021362,0.0
1993,142.4846497,0.0
1994,142.5021515,0.0
1995,142.5076752,0.0
1996,142.4714966,0.0
1997,185.20146021000002,1.0
1998,142.4626617,0.0
1999,142.4539948,0.0
2000,142.3965607,0.0
2001,142.4004822,0.0
2002,142.384613,0.0
2003,142.4328766,0.0
2004,142.4095764,0.0
2005,142.522171,0.0
2006,142.4413452,0.0
2007,142.5476074,0.0
2008,142.7154999,0.0
2009,142.6793823,0.0
2010,142.491333,0.0
2011,142.4464874,0.0
2012,142.3145294,0.0
2013,142.311676,0.0
2014,142.4442139,0.0
2015,142.4900818,0.0
2016,142.4958954,0.0
2017,142.5194855,0.0
2018,142.5348053,0.0
2019,142.6531372,0.0
2020,142.5436249,0.0
2021,142.3763123,0.0
2022,190.85279599800003,1.0
2023,185.15569761,1.0
2024,142.4274597,0.0
2025,142.4960175,0.0
2026,142.549118,0.0
2027,142.5447388,0.0
2028,142.5467072,0.0
2029,142.477066,0.0
2030,190.96821810400002,1.0
2031,142.5135956,0.0
2032,142.5168915,0.0
2033,142.5187988,0.0
2034,142.463974,0.0
2035,142.4765778,0.0
2036,142.451004,0.0
2037,142.3964691,0.0
2038,142.28302,0.0
2039,142.198822,0.0
2040,142.207901,0.0
2041,142.1904755,0.0
2042,142.3746185,0.0
2043,142.464325,0.0
2044,142.4304504,0.0
2045,142.4905548,0.0
2046,142.5528107,0.0
2047,142.5191193,0.0
2048,142.5201874,0.0
2049,142.5091858,0.0
2050,142.5307617,0.0
2051,142.6153259,0.0
2052,142.591217,0.0
2053,142.5786438,0.0
2054,142.5148315,0.0
2055,142.5251007,0.0
2056,142.5123749,0.0
2057,142.4923248,0.0
2058,142.4908142,0.0
2059,142.3304291,0.0
2060,142.2927399,0.0
2061,142.2756805,0.0
2062,142.32547,0.0
2063,142.4305878,0.0
2064,142.5636749,0.0
2065,142.6021729,0.0
2066,142.5877075,0.0
2067,142.6474457,0.0
2068,142.7112274,0.0
2069,142.6693573,0.0
2070,142.666626,0.0
2071,191.254207202,1.0
2072,142.7270203,0.0
2073,191.160254174,1.0
2074,189.73368511299998,1.0
2075,142.6569061,0.0
2076,142.7000732,0.0
2077,142.5297852,0.0
2078,142.5063934,0.0
2079,142.4290314,0.0
2080,142.3754272,0.0
2081,142.2412415,0.0
2082,142.3565674,0.0
2083,142.3263702,0.0
2084,142.3048401,0.0
2085,142.4330597,0.0
2086,142.3538513,0.0
2087,142.3302307,0.0
2088,142.2909546,0.0
2089,142.3449249,0.0
2090,142.2544403,0.0
2091,142.2710724,0.0
2092,142.2920074,0.0
2093,142.4656982,0.0
2094,142.4180298,0.0
2095,142.3986359,0.0
2096,142.3707123,0.0
2097,192.44205099,1.0
2098,188.16556096800002,1.0
2099,192.44205099,1.0
2100,191.016554316,1.0
2101,142.5496674,0.0
2102,142.5493622,0.0
2103,142.5677338,0.0
2104,142.579834,0.0
2105,142.4046631,0.0
2106,142.4360504,0.0
2107,142.5004425,0.0
2108,142.6126404,0.0
2109,142.6412201,0.0
2110,142.6404724,0.0
2111,142.571579,0.0
2112,142.4920502,0.0
2113,142.3060303,0.0
2114,142.3493347,0.0
2115,142.4898224,0.0
2116,142.5325623,0.0
2117,142.4912872,0.0
2118,192.280902165,1.0
2119,142.4302979,0.0
2120,185.22950901,1.0
2121,192.35372089499998,1.0
2122,189.504036141,1.0
2123,142.4842377,0.0
2124,142.4363708,0.0
2125,142.3956146,0.0
2126,142.3202362,0.0
2127,142.2526245,0.0
2128,142.3303375,0.0
2129,142.286377,0.0
2130,142.3083191,0.0
2131,142.2893677,0.0
2132,142.4412231,0.0
2133,142.5280457,0.0
2134,142.5869293,0.0
2135,142.6468201,0.0
2136,142.5375824,0.0
