,water_temperature,spike
32155,142.5495911,0.0
32156,142.6442261,0.0
32157,142.7946167,0.0
32158,142.8806,0.0
32159,142.8179321,0.0
32160,142.6583099,0.0
32161,142.6108551,0.0
32162,142.6098633,0.0
32163,142.5929108,0.0
32164,142.5915222,0.0
32165,142.6886597,0.0
32166,142.7214661,0.0
32167,142.6367035,0.0
32168,142.5426178,0.0
32169,142.6734314,0.0
32170,142.7371063,0.0
32171,142.7117462,0.0
32172,142.7518616,0.0
32173,142.8815613,0.0
32174,142.8787842,0.0
32175,142.7397766,0.0
32176,142.586792,0.0
32177,142.455658,0.0
32178,144.948636426,1.0
32179,142.1065063,0.0
32180,141.9068604,0.0
32181,141.9644165,0.0
32182,142.0890808,0.0
32183,142.1264343,0.0
32184,144.96130554,1.0
32185,142.118927,0.0
32186,142.066452,0.0
32187,141.8781433,0.0
32188,141.6847687,0.0
32189,141.6879883,0.0
32190,141.8280182,0.0
32191,142.1045532,0.0
32192,142.5183868,0.0
32193,145.631178606,1.0
32194,142.7756653,0.0
32195,142.7003326,0.0
32196,142.5666046,0.0
32197,142.5010223,0.0
32198,142.5184937,0.0
32199,142.5594482,0.0
32200,142.5104065,0.0
32201,142.5435638,0.0
32202,142.6470795,0.0
32203,142.6936646,0.0
32204,145.343369796,1.0
32205,142.4934998,0.0
32206,142.3374329,0.0
32207,142.2034912,0.0
32208,142.1030273,0.0
32209,142.0738068,0.0
32210,142.3366547,0.0
32211,142.5835876,0.0
32212,142.6349945,0.0
32213,142.5028687,0.0
32214,142.3655548,0.0
32215,142.3041534,0.0
32216,142.4024506,0.0
32217,142.4236298,0.0
32218,142.3262024,0.0
32219,142.2483063,0.0
32220,142.1898041,0.0
32221,142.0597382,0.0
32222,142.1979675,0.0
32223,142.4216919,0.0
32224,142.5740509,0.0
32225,142.5570679,0.0
32226,142.4848633,0.0
32227,142.3804474,0.0
32228,142.4322357,0.0
32229,142.5278168,0.0
32230,142.5119324,0.0
32231,142.3968353,0.0
32232,142.5082245,0.0
32233,142.758194,0.0
32234,142.8060303,0.0
32235,142.809433,0.0
32236,144.294903915,1.0
32237,142.8662415,0.0
32238,142.938858,0.0
32239,143.0400543,0.0
32240,145.906536276,1.0
32241,143.0456238,0.0
32242,142.7905273,0.0
32243,142.5369873,0.0
32244,142.2555847,0.0
32245,142.0641632,0.0
32246,142.0243073,0.0
32247,141.8839111,0.0
32248,141.8608093,0.0
32249,141.9517517,0.0
32250,141.9223175,0.0
32251,142.1143951,0.0
32252,142.3471985,0.0
32253,142.2882996,0.0
32254,142.2582092,0.0
32255,142.5567322,0.0
32256,142.8291168,0.0
32257,143.0243073,0.0
32258,143.1723022,0.0
32259,143.4136353,0.0
32260,143.4411316,0.0
32261,143.143692,0.0
32262,142.7112885,0.0
32263,142.2328033,0.0
32264,141.7978058,0.0
32265,141.458725,0.0
32266,141.2064819,0.0
32267,141.2893524,0.0
32268,141.5426025,0.0
32269,141.7519379,0.0
32270,141.8626404,0.0
32271,141.9476166,0.0
32272,145.049132946,1.0
32273,142.2050323,0.0
32274,142.4873657,0.0
32275,142.5819244,0.0
32276,142.4280243,0.0
32277,142.1542206,0.0
32278,142.17276,0.0
32279,142.2917175,0.0
32280,142.312149,0.0
32281,142.3852844,0.0
32282,143.956408374,1.0
32283,142.5310974,0.0
32284,142.4573364,0.0
32285,142.3367157,0.0
32286,142.1694031,0.0
32287,141.8494873,0.0
32288,141.8047028,0.0
32289,142.0562134,0.0
32290,142.2265625,0.0
32291,142.3270874,0.0
32292,142.3482666,0.0
32293,142.3686371,0.0
32294,142.3330688,0.0
32295,142.3917236,0.0
32296,142.4292755,0.0
32297,146.61491121999998,1.0
32298,142.344574,0.0
32299,142.3996887,0.0
32300,142.6440277,0.0
32301,142.785202,0.0
32302,142.7425842,0.0
32303,142.6632538,0.0
32304,142.6511688,0.0
32305,142.6545258,0.0
32306,142.4923096,0.0
32307,142.4761505,0.0
32308,142.4604492,0.0
32309,142.3472595,0.0
32310,142.1513519,0.0
32311,141.8544464,0.0
32312,141.6886292,0.0
32313,141.5545807,0.0
32314,141.624939,0.0
32315,141.7046814,0.0
32316,142.0118713,0.0
32317,142.3406219,0.0
32318,142.6269073,0.0
32319,142.8660431,0.0
32320,142.9386139,0.0
32321,142.8937073,0.0
32322,142.824234,0.0
32323,142.8061523,0.0
32324,142.6753387,0.0
32325,142.5844421,0.0
32326,142.4250641,0.0
32327,142.4405823,0.0
32328,142.384201,0.0
32329,142.3746338,0.0
32330,142.2976532,0.0
32331,142.1538696,0.0
32332,142.0608978,0.0
32333,142.0246582,0.0
32334,141.9674072,0.0
32335,141.888443,0.0
32336,141.9881439,0.0
32337,142.2573547,0.0
32338,142.3730621,0.0
32339,142.3205109,0.0
32340,142.3327942,0.0
32341,142.4069366,0.0
32342,142.3411865,0.0
32343,142.2726898,0.0
32344,142.0724182,0.0
32345,141.9278564,0.0
32346,142.040741,0.0
32347,142.2014313,0.0
32348,142.3705444,0.0
32349,142.5233765,0.0
32350,142.5841675,0.0
32351,142.5991211,0.0
32352,142.6375427,0.0
32353,142.4930878,0.0
32354,142.3171082,0.0
32355,142.0870209,0.0
32356,141.9656677,0.0
32357,142.0289764,0.0
32358,142.2172089,0.0
32359,142.3892212,0.0
32360,142.5228424,0.0
32361,146.911812634,1.0
32362,142.6328278,0.0
32363,142.5492401,0.0
32364,142.3174896,0.0
32365,142.3748932,0.0
32366,142.456543,0.0
32367,142.4535522,0.0
32368,142.3885956,0.0
32369,142.3566742,0.0
32370,142.2771912,0.0
32371,142.2138824,0.0
32372,142.2264862,0.0
32373,142.3936615,0.0
32374,145.31107455600002,1.0
32375,142.4618378,0.0
32376,142.370285,0.0
32377,145.08844752,1.0
32378,142.243576,0.0
32379,142.097641,0.0
32380,142.1362,0.0
32381,142.1802368,0.0
32382,142.1722717,0.0
32383,142.0844574,0.0
32384,142.2854156,0.0
32385,142.4309235,0.0
32386,142.496521,0.0
32387,142.4424591,0.0
32388,142.4451599,0.0
32389,142.4380951,0.0
32390,142.398056,0.0
32391,142.2642822,0.0
32392,142.2349396,0.0
32393,142.2089996,0.0
32394,142.1643982,0.0
32395,142.167038,0.0
32396,142.1723328,0.0
32397,142.2124939,0.0
32398,142.1289825,0.0
32399,141.9885406,0.0
32400,141.7983093,0.0
32401,141.9088287,0.0
32402,142.1624603,0.0
32403,142.266983,0.0
32404,142.3175964,0.0
32405,142.3648682,0.0
32406,142.3893433,0.0
32407,142.460083,0.0
32408,142.4005127,0.0
32409,142.2864838,0.0
32410,142.1125336,0.0
32411,142.1250763,0.0
32412,143.677138829,1.0
32413,142.2545929,0.0
32414,142.2140808,0.0
32415,142.0886841,0.0
32416,142.0492859,0.0
32417,145.14586301399999,1.0
32418,142.2998657,0.0
32419,142.3634796,0.0
32420,142.470047,0.0
32421,142.5111847,0.0
32422,142.4339752,0.0
32423,142.3666382,0.0
32424,142.2628326,0.0
32425,142.1500397,0.0
32426,142.1042023,0.0
32427,142.1474609,0.0
32428,142.1933746,0.0
32429,142.1325836,0.0
32430,142.1565552,0.0
32431,142.2351227,0.0
32432,142.2574463,0.0
32433,142.1751862,0.0
32434,142.1332245,0.0
32435,142.2669067,0.0
32436,142.2576599,0.0
32437,142.1944427,0.0
32438,142.2982483,0.0
32439,142.3840027,0.0
32440,142.4878387,0.0
32441,142.476059,0.0
32442,142.404541,0.0
32443,142.4743042,0.0
32444,142.4835968,0.0
32445,142.4452667,0.0
32446,142.3737335,0.0
32447,142.3264771,0.0
32448,142.3991394,0.0
32449,142.5139008,0.0
32450,142.4005585,0.0
32451,142.2496185,0.0
32452,142.3296356,0.0
32453,142.2682953,0.0
32454,142.3291626,0.0
32455,142.3953705,0.0
32456,142.5527954,0.0
32457,142.6181641,0.0
32458,142.4775696,0.0
32459,142.4054565,0.0
32460,142.4985199,0.0
32461,142.5353241,0.0
32462,142.4580078,0.0
32463,142.3296509,0.0
32464,142.2321625,0.0
32465,142.1464844,0.0
32466,142.0166168,0.0
32467,141.9168243,0.0
32468,142.0763702,0.0
32469,142.205368,0.0
32470,142.3113708,0.0
32471,142.2587433,0.0
32472,142.170929,0.0
32473,142.1909027,0.0
32474,142.215271,0.0
32475,142.1744232,0.0
32476,142.109848,0.0
32477,142.1552429,0.0
32478,142.3453217,0.0
32479,142.4087372,0.0
32480,142.3325043,0.0
32481,142.2951508,0.0
32482,142.2892456,0.0
32483,142.1146545,0.0
32484,142.0087433,0.0
32485,141.9855194,0.0
32486,142.0785065,0.0
32487,142.0163422,0.0
32488,141.9380798,0.0
32489,141.9162292,0.0
32490,142.0318604,0.0
32491,142.1365662,0.0
32492,142.2467957,0.0
32493,142.4630585,0.0
32494,142.4236298,0.0
32495,142.1249542,0.0
32496,141.7573395,0.0
32497,141.3931274,0.0
32498,141.2424622,0.0
32499,141.2886505,0.0
32500,141.556366,0.0
32501,141.7755127,0.0
32502,142.1164093,0.0
32503,142.7038574,0.0
32504,143.3354645,0.0
32505,143.8031006,0.0
32506,147.056510898,1.0
32507,144.1730499,0.0
32508,144.2823486,0.0
32509,144.0560455,0.0
32510,143.5934448,0.0
32511,147.19706804400002,1.0
32512,142.9097748,0.0
32513,142.4589539,0.0
32514,142.0987396,0.0
32515,141.8067322,0.0
32516,141.6056213,0.0
32517,141.5517578,0.0
32518,141.689743,0.0
32519,141.859787,0.0
32520,141.8750763,0.0
32521,141.8317108,0.0
32522,141.9158936,0.0
32523,141.9828186,0.0
32524,142.1374969,0.0
32525,142.2406616,0.0
32526,142.4686432,0.0
32527,142.5570068,0.0
32528,142.3970337,0.0
32529,142.2352295,0.0
32530,142.1078949,0.0
32531,142.1582489,0.0
32532,142.2340546,0.0
32533,142.1602936,0.0
32534,143.587691209,1.0
32535,142.1660309,0.0
32536,142.3433838,0.0
32537,142.388092,0.0
32538,142.3642731,0.0
32539,142.2139893,0.0
32540,142.2604523,0.0
32541,142.3175812,0.0
32542,142.0945892,0.0
32543,141.6996918,0.0
32544,141.5482941,0.0
32545,144.22888087200002,1.0
32546,141.4008636,0.0
32547,141.406189,0.0
32548,141.496582,0.0
32549,141.7348328,0.0
32550,142.0751343,0.0
32551,142.4437866,0.0
32552,142.7724304,0.0
32553,143.0120239,0.0
32554,145.969150098,1.0
32555,143.1070099,0.0
32556,143.0297394,0.0
32557,143.019455,0.0
32558,143.0304108,0.0
32559,142.894455,0.0
32560,142.7422791,0.0
32561,142.5797272,0.0
32562,143.93766812700002,1.0
32563,142.5125427,0.0
32564,142.4617157,0.0
32565,142.2663727,0.0
32566,142.0126953,0.0
32567,142.0120239,0.0
32568,142.0334167,0.0
32569,142.0074158,0.0
32570,141.9670105,0.0
32571,142.1621094,0.0
32572,145.17769129799998,1.0
32573,143.754380599,1.0
32574,142.3310699,0.0
32575,142.4302673,0.0
32576,142.4240723,0.0
32577,142.3150177,0.0
32578,142.1340179,0.0
32579,142.2029724,0.0
32580,142.3768311,0.0
32581,142.4356995,0.0
32582,142.3842773,0.0
32583,142.3391418,0.0
32584,142.4497223,0.0
32585,142.6361084,0.0
32586,142.7033234,0.0
32587,146.945084518,1.0
32588,142.6651306,0.0
32589,142.5743713,0.0
32590,142.365921,0.0
32591,142.5269165,0.0
32592,142.7505798,0.0
32593,142.7593994,0.0
32594,142.6370087,0.0
32595,142.4299316,0.0
32596,142.2780914,0.0
32597,142.3200684,0.0
32598,142.4660034,0.0
32599,142.5958557,0.0
32600,142.5879822,0.0
32601,143.992131973,1.0
32602,142.5664673,0.0
32603,142.518219,0.0
32604,142.4067078,0.0
32605,142.4408875,0.0
32606,142.4767914,0.0
32607,142.4330139,0.0
32608,142.3160095,0.0
32609,142.2724457,0.0
32610,142.2459869,0.0
32611,142.1562653,0.0
32612,142.0246277,0.0
32613,141.8595276,0.0
32614,141.7922211,0.0
32615,141.8721008,0.0
32616,142.2336731,0.0
32617,142.6593781,0.0
32618,142.8482208,0.0
32619,142.8547211,0.0
32620,142.7727356,0.0
32621,142.6743469,0.0
32622,142.5202637,0.0
32623,142.4210968,0.0
32624,142.5107117,0.0
32625,142.6385498,0.0
32626,142.7433472,0.0
32627,142.6218262,0.0
32628,142.6582947,0.0
32629,142.7378387,0.0
32630,142.7378845,0.0
32631,142.631012,0.0
32632,142.5695038,0.0
32633,142.4331055,0.0
32634,142.2696075,0.0
32635,142.1485748,0.0
32636,142.202179,0.0
32637,142.1897278,0.0
32638,143.645252725,1.0
32639,142.2230225,0.0
32640,142.2335358,0.0
32641,142.3938446,0.0
32642,142.4229584,0.0
32643,142.4907227,0.0
32644,142.3406677,0.0
32645,142.1094055,0.0
32646,141.9546814,0.0
32647,141.9994965,0.0
32648,142.0723724,0.0
32649,142.0720215,0.0
32650,143.46242747399998,1.0
32651,142.0420074,0.0
32652,142.0879822,0.0
32653,142.3465881,0.0
32654,142.5738373,0.0
32655,142.5577087,0.0
32656,142.412323,0.0
32657,142.4051056,0.0
32658,142.5502014,0.0
32659,142.5721436,0.0
32660,142.641037,0.0
32661,142.6693115,0.0
32662,142.5680695,0.0
32663,142.4298096,0.0
32664,142.2088318,0.0
32665,142.1709595,0.0
32666,142.3067169,0.0
32667,142.463562,0.0
32668,142.5914764,0.0
32669,142.4345856,0.0
32670,142.368103,0.0
32671,142.5789185,0.0
32672,142.7225342,0.0
32673,142.6268005,0.0
32674,142.5117035,0.0
32675,142.3812561,0.0
32676,142.1867981,0.0
32677,142.0341949,0.0
32678,142.2865601,0.0
32679,142.5697632,0.0
32680,142.6646423,0.0
32681,142.5472412,0.0
32682,142.4677887,0.0
32683,142.6420898,0.0
32684,142.7288666,0.0
32685,142.6666107,0.0
32686,142.7916412,0.0
32687,142.7609406,0.0
32688,142.7339783,0.0
32689,143.0206909,0.0
32690,143.3232574,0.0
32691,143.3351288,0.0
32692,143.056366,0.0
32693,142.7859039,0.0
32694,142.4007568,0.0
32695,142.1748657,0.0
32696,142.3374481,0.0
32697,142.5189362,0.0
32698,142.5227814,0.0
32699,142.4656677,0.0
32700,142.2481079,0.0
32701,142.0066986,0.0
32702,142.0107422,0.0
32703,142.2015839,0.0
32704,142.3545685,0.0
32705,142.2964783,0.0
32706,142.3825531,0.0
32707,142.7079926,0.0
32708,142.9123993,0.0
32709,142.9557037,0.0
32710,142.7201385,0.0
32711,142.2588654,0.0
32712,141.8421021,0.0
32713,141.5906372,0.0
32714,141.447403,0.0
32715,141.378067,0.0
32716,141.3985596,0.0
32717,141.733963,0.0
32718,141.9776917,0.0
32719,142.1777496,0.0
32720,142.490509,0.0
32721,142.6508179,0.0
32722,142.5622253,0.0
32723,142.5053864,0.0
32724,142.5411835,0.0
32725,142.4658661,0.0
32726,142.3809814,0.0
32727,142.4255066,0.0
32728,146.835681626,1.0
32729,142.5589142,0.0
32730,142.556427,0.0
32731,143.885022887,1.0
32732,142.4604187,0.0
32733,142.5964508,0.0
32734,147.008406549,1.0
32735,142.7266083,0.0
32736,142.8135071,0.0
32737,143.0075073,0.0
32738,143.0376282,0.0
32739,142.9482117,0.0
32740,142.9119263,0.0
32741,142.7982788,0.0
32742,142.624649,0.0
32743,142.4425049,0.0
32744,142.5163574,0.0
32745,145.381236888,1.0
32746,142.5306244,0.0
32747,142.5371246,0.0
32748,142.6295624,0.0
32749,142.5797577,0.0
32750,142.530838,0.0
32751,142.4321899,0.0
32752,142.3994446,0.0
32753,142.5323486,0.0
32754,142.6122742,0.0
32755,142.6590424,0.0
32756,142.6633453,0.0
32757,142.6244965,0.0
32758,142.6672211,0.0
32759,142.5581055,0.0
32760,142.3259583,0.0
32761,142.2210999,0.0
32762,142.0460358,0.0
32763,141.8017731,0.0
32764,141.6403809,0.0
32765,141.8043213,0.0
32766,141.967392,0.0
32767,142.0496368,0.0
32768,142.0941162,0.0
32769,142.3307343,0.0
32770,142.3827362,0.0
32771,142.350296,0.0
32772,142.3844604,0.0
32773,142.3617706,0.0
32774,142.2689667,0.0
32775,142.4003906,0.0
32776,142.6710358,0.0
32777,142.6382751,0.0
32778,142.5639648,0.0
32779,142.4026642,0.0
32780,142.3877106,0.0
32781,142.3787537,0.0
32782,142.3663788,0.0
32783,142.4148102,0.0
32784,142.3620453,0.0
32785,142.2960968,0.0
32786,142.2605438,0.0
32787,142.3168335,0.0
32788,142.4949036,0.0
32789,142.6846771,0.0
32790,147.165823509,1.0
32791,142.8794403,0.0
32792,142.8253479,0.0
32793,142.6415253,0.0
32794,142.5019836,0.0
32795,142.5697174,0.0
32796,142.5379333,0.0
32797,142.4504547,0.0
32798,142.4304504,0.0
32799,142.4399719,0.0
32800,142.3653412,0.0
32801,142.3237,0.0
32802,142.329422,0.0
32803,142.3567352,0.0
32804,146.668787533,1.0
32805,142.3968811,0.0
32806,142.6210022,0.0
32807,142.7294312,0.0
32808,142.664978,0.0
32809,142.7573853,0.0
32810,142.6830139,0.0
32811,142.561554,0.0
32812,142.5244904,0.0
32813,142.4891205,0.0
32814,142.3908234,0.0
32815,142.2002869,0.0
32816,142.1746063,0.0
32817,142.0767365,0.0
32818,142.0465851,0.0
32819,142.1537476,0.0
32820,142.2341461,0.0
32821,142.2592926,0.0
32822,142.3293152,0.0
32823,142.3236084,0.0
32824,142.2970276,0.0
32825,142.1694031,0.0
32826,142.0027466,0.0
32827,141.865799,0.0
32828,141.8039246,0.0
32829,143.462951462,1.0
32830,142.0425262,0.0
32831,143.71349428399998,1.0
32832,142.2905884,0.0
32833,142.378418,0.0
32834,142.4638824,0.0
32835,142.5868073,0.0
32836,142.6352539,0.0
32837,142.6042023,0.0
32838,142.541275,0.0
32839,142.4284821,0.0
32840,142.3028259,0.0
32841,142.2780609,0.0
32842,142.0618896,0.0
32843,141.7571716,0.0
32844,141.5963898,0.0
32845,141.7136841,0.0
32846,141.9808807,0.0
32847,142.0955048,0.0
32848,142.308609,0.0
32849,142.4026184,0.0
32850,142.2252808,0.0
32851,142.1703339,0.0
32852,145.082237556,1.0
32853,142.2374878,0.0
32854,142.3876953,0.0
32855,143.83339481800002,1.0
32856,142.4093018,0.0
32857,142.3765411,0.0
32858,143.85247402099998,1.0
32859,142.4281921,0.0
32860,142.3704376,0.0
32861,142.169693,0.0
32862,142.1174622,0.0
32863,142.1330872,0.0
32864,142.1738739,0.0
32865,142.1082764,0.0
32866,142.1030273,0.0
32867,142.0197296,0.0
32868,142.326889,0.0
32869,142.4953308,0.0
32870,143.865666237,1.0
32871,142.4412537,0.0
32872,142.252243,0.0
32873,142.1924744,0.0
32874,144.86697236999998,1.0
32875,142.0264435,0.0
32876,141.779892,0.0
32877,141.7684631,0.0
32878,141.9825439,0.0
32879,142.0937042,0.0
32880,142.0647888,0.0
32881,141.9264984,0.0
32882,141.8849792,0.0
32883,142.0582275,0.0
32884,142.1526794,0.0
32885,142.3107452,0.0
32886,142.3433228,0.0
32887,142.2164307,0.0
32888,142.0666962,0.0
32889,142.0223083,0.0
32890,142.0007324,0.0
32891,142.1408386,0.0
32892,142.3455963,0.0
32893,142.3753815,0.0
32894,142.3019409,0.0
32895,142.1882935,0.0
32896,142.0900421,0.0
32897,141.9795227,0.0
32898,141.8053894,0.0
32899,141.8091888,0.0
32900,141.9416809,0.0
32901,141.9281158,0.0
32902,141.9904327,0.0
32903,142.0858765,0.0
32904,142.069397,0.0
32905,141.9634705,0.0
32906,141.8356628,0.0
32907,141.8245392,0.0
32908,141.6869507,0.0
32909,141.4800568,0.0
32910,141.4235077,0.0
32911,141.3992462,0.0
32912,141.5960846,0.0
32913,141.9827576,0.0
32914,142.3084869,0.0
32915,142.4506073,0.0
32916,142.4270935,0.0
32917,142.3054657,0.0
32918,146.508808757,1.0
32919,142.2415619,0.0
32920,142.2662201,0.0
32921,142.391861,0.0
32922,142.4224854,0.0
32923,142.4582977,0.0
32924,142.440918,0.0
32925,142.3337402,0.0
32926,142.1565552,0.0
32927,142.1109009,0.0
32928,142.2651062,0.0
32929,142.3803253,0.0
32930,142.5368652,0.0
32931,142.7391357,0.0
32932,142.7342987,0.0
32933,142.5381165,0.0
32934,142.3515625,0.0
32935,142.2012329,0.0
32936,142.1231995,0.0
32937,142.0784302,0.0
32938,141.8940277,0.0
32939,141.5653687,0.0
32940,141.5817261,0.0
32941,141.6667938,0.0
32942,141.8905182,0.0
32943,142.1186981,0.0
32944,142.1911774,0.0
32945,141.9469299,0.0
32946,141.9174194,0.0
32947,142.107666,0.0
32948,142.3444214,0.0
32949,142.3751984,0.0
32950,142.44841,0.0
32951,142.3736115,0.0
32952,142.228775,0.0
32953,142.1925507,0.0
32954,145.03942111799998,1.0
32955,142.1955109,0.0
32956,142.2398071,0.0
32957,142.2512512,0.0
32958,142.2344055,0.0
32959,142.0055237,0.0
32960,141.9434357,0.0
32961,142.1123962,0.0
32962,142.2929993,0.0
32963,142.3074493,0.0
32964,142.5328979,0.0
32965,142.724884,0.0
32966,142.6857452,0.0
32967,142.5936432,0.0
32968,142.3373413,0.0
32969,141.9372559,0.0
32970,141.4711761,0.0
32971,141.1182861,0.0
32972,140.9108582,0.0
32973,140.7181244,0.0
32974,145.084166111,1.0
32975,140.8584137,0.0
32976,141.3269501,0.0
32977,141.8478241,0.0
32978,142.1636047,0.0
32979,142.3843079,0.0
32980,142.369873,0.0
32981,142.2369385,0.0
32982,142.376358,0.0
32983,142.4202881,0.0
32984,142.2544403,0.0
32985,142.1358185,0.0
32986,142.2633209,0.0
32987,142.3218994,0.0
32988,142.3375244,0.0
32989,142.4310608,0.0
32990,142.3517456,0.0
32991,142.3067322,0.0
32992,142.3104248,0.0
32993,142.350769,0.0
32994,145.292210982,1.0
32995,142.4433441,0.0
32996,142.5213623,0.0
32997,142.5541687,0.0
32998,142.7319489,0.0
32999,142.7427826,0.0
33000,142.6941223,0.0
33001,142.4801025,0.0
33002,142.0681763,0.0
33003,141.8796844,0.0
33004,141.8604736,0.0
33005,141.6839905,0.0
33006,141.7422943,0.0
33007,141.8986511,0.0
33008,141.7758942,0.0
33009,144.498791232,1.0
33010,141.6654816,0.0
33011,141.7236633,0.0
33012,141.9791107,0.0
33013,142.0999146,0.0
33014,142.1930237,0.0
33015,142.3709412,0.0
33016,145.275370782,1.0
33017,142.4268341,0.0
33018,142.3436737,0.0
33019,142.0745392,0.0
33020,141.9082794,0.0
33021,141.9270325,0.0
33022,142.0680695,0.0
33023,142.1996307,0.0
33024,142.1973267,0.0
33025,143.63338593199998,1.0
33026,142.2112732,0.0
33027,142.2494354,0.0
33028,142.2079468,0.0
33029,141.9305573,0.0
33030,141.8260345,0.0
33031,141.795166,0.0
33032,141.9397583,0.0
33033,142.0269775,0.0
33034,142.1183472,0.0
33035,142.2194061,0.0
33036,142.2881775,0.0
33037,142.3777771,0.0
33038,142.4142914,0.0
33039,142.1952972,0.0
33040,142.212204,0.0
33041,142.2990112,0.0
33042,142.2484283,0.0
33043,142.3094025,0.0
33044,145.184726238,1.0
33045,142.3379669,0.0
33046,142.2239685,0.0
33047,142.1072693,0.0
33048,142.2209167,0.0
33049,142.4023438,0.0
33050,142.4500275,0.0
33051,142.290451,0.0
33052,142.2426453,0.0
33053,142.0424194,0.0
33054,141.9433136,0.0
33055,142.0982056,0.0
33056,142.2239227,0.0
33057,142.2713013,0.0
33058,142.4917145,0.0
33059,142.7228394,0.0
33060,142.7012329,0.0
33061,142.6530762,0.0
33062,146.995848995,1.0
33063,142.7144165,0.0
33064,142.6065369,0.0
33065,142.5946503,0.0
33066,142.6807251,0.0
33067,142.7173157,0.0
33068,142.5153656,0.0
33069,142.2907257,0.0
33070,141.9284058,0.0
33071,141.6075134,0.0
33072,141.5310822,0.0
33073,141.5595856,0.0
33074,141.5795288,0.0
33075,141.7746429,0.0
33076,141.9714355,0.0
33077,142.1634827,0.0
33078,142.1352081,0.0
33079,142.1963959,0.0
33080,142.222168,0.0
33081,142.188797,0.0
33082,142.1469879,0.0
33083,142.2545013,0.0
33084,142.1221619,0.0
33085,142.0986328,0.0
33086,142.1546631,0.0
33087,142.3201752,0.0
33088,142.2969666,0.0
33089,142.3855743,0.0
33090,142.624649,0.0
33091,142.6710052,0.0
33092,142.6380768,0.0
33093,142.561203,0.0
33094,142.5815887,0.0
33095,142.4685059,0.0
33096,142.3401337,0.0
33097,142.3257599,0.0
33098,142.4814148,0.0
33099,142.5029297,0.0
33100,142.5317078,0.0
33101,142.4503937,0.0
33102,142.3454742,0.0
33103,142.2015686,0.0
33104,142.0717773,0.0
33105,142.0475616,0.0
33106,142.1319275,0.0
33107,142.1811218,0.0
33108,142.1337585,0.0
33109,142.0500641,0.0
33110,141.9422913,0.0
33111,141.9065094,0.0
33112,141.9494019,0.0
33113,141.9647064,0.0
33114,141.9920654,0.0
33115,142.1560211,0.0
33116,142.212616,0.0
33117,142.3069611,0.0
33118,142.3571167,0.0
33119,142.2716217,0.0
33120,142.1474762,0.0
33121,142.0701904,0.0
33122,142.1640167,0.0
33123,142.2192841,0.0
33124,142.3347015,0.0
33125,142.4592133,0.0
33126,142.4962311,0.0
33127,143.837463401,1.0
33128,146.685730003,1.0
33129,142.4133301,0.0
33130,142.4474335,0.0
33131,142.4348145,0.0
33132,142.3866882,0.0
33133,142.3795319,0.0
33134,142.5445862,0.0
33135,142.6683044,0.0
33136,142.7471161,0.0
33137,142.8369446,0.0
33138,142.9981842,0.0
33139,142.9766693,0.0
33140,142.9298096,0.0
33141,144.179673015,1.0
33142,142.7521515,0.0
33143,142.4907532,0.0
33144,142.3224945,0.0
33145,142.2522736,0.0
33146,142.4231415,0.0
33147,142.5168304,0.0
33148,142.3881073,0.0
33149,142.2561188,0.0
33150,142.3470154,0.0
33151,142.4500122,0.0
33152,142.4547272,0.0
33153,142.3796234,0.0
33154,142.2903748,0.0
33155,142.1105499,0.0
33156,142.0366669,0.0
33157,142.0922546,0.0
33158,141.9009705,0.0
33159,141.5352173,0.0
33160,141.3776398,0.0
33161,141.2125854,0.0
33162,141.3210602,0.0
33163,141.4519348,0.0
33164,144.43035647399998,1.0
33165,141.5983887,0.0
33166,141.747406,0.0
33167,141.9199829,0.0
33168,141.8882599,0.0
33169,142.0181885,0.0
33170,142.3336792,0.0
33171,142.5289154,0.0
33172,142.4318848,0.0
33173,142.4720459,0.0
33174,142.6061707,0.0
33175,142.5279388,0.0
33176,142.4402924,0.0
33177,142.3677979,0.0
33178,142.1569366,0.0
33179,141.9597321,0.0
33180,142.0002747,0.0
33181,141.9875336,0.0
33182,141.8450623,0.0
33183,146.017226425,1.0
33184,141.7642975,0.0
33185,141.8520203,0.0
33186,141.8792419,0.0
33187,142.0071564,0.0
33188,142.2763367,0.0
33189,142.4255524,0.0
33190,142.3972168,0.0
33191,142.3345337,0.0
33192,142.1959991,0.0
33193,142.0511322,0.0
33194,141.904129,0.0
33195,141.8905334,0.0
33196,141.8843384,0.0
33197,141.9470062,0.0
33198,142.1364746,0.0
33199,142.2209778,0.0
33200,142.1750946,0.0
33201,142.0348358,0.0
33202,141.9503479,0.0
33203,146.104877674,1.0
33204,141.8493958,0.0
33205,141.8096008,0.0
33206,141.9501648,0.0
33207,141.9763947,0.0
33208,143.466357384,1.0
33209,142.0458984,0.0
33210,142.1234589,0.0
33211,142.1115265,0.0
33212,142.0365601,0.0
33213,141.9155121,0.0
33214,141.8569031,0.0
33215,141.89505,0.0
33216,142.1036377,0.0
33217,142.3611603,0.0
33218,142.5384674,0.0
33219,142.5478973,0.0
33220,142.4858704,0.0
33221,142.4615479,0.0
33222,142.2990723,0.0
33223,142.0541077,0.0
33224,141.9346161,0.0
33225,146.04847096,1.0
33226,141.794632,0.0
33227,141.800705,0.0
33228,141.9629364,0.0
33229,142.1195831,0.0
33230,142.2146301,0.0
33231,142.3317566,0.0
33232,142.289444,0.0
33233,142.1963196,0.0
33234,142.0748291,0.0
33235,143.560675022,1.0
