,steam_temperature,spike
23853,446.292480821,1.0
23854,433.2936707,0.0
23855,432.9068604,0.0
23856,433.7467651,0.0
23857,435.6513977,0.0
23858,436.1436157,0.0
23859,435.7567444,0.0
23860,447.779423841,1.0
23861,434.7373047,0.0
23862,433.3157654,0.0
23863,432.7094116,0.0
23864,433.3875122,0.0
23865,433.9483948,0.0
23866,434.3994141,0.0
23867,434.6343689,0.0
23868,433.4471741,0.0
23869,432.6053162,0.0
23870,433.4277039,0.0
23871,433.6577148,0.0
23872,433.2430115,0.0
23873,433.3726501,0.0
23874,433.1798706,0.0
23875,432.4703674,0.0
23876,432.5865173,0.0
23877,441.554165004,1.0
23878,432.8962402,0.0
23879,432.6461792,0.0
23880,433.1668091,0.0
23881,433.2449036,0.0
23882,432.2450867,0.0
23883,432.8141785,0.0
23884,433.4608459,0.0
23885,433.3919373,0.0
23886,434.010437,0.0
23887,433.8321533,0.0
23888,432.5325928,0.0
23889,432.2711792,0.0
23890,433.5927429,0.0
23891,433.5767517,0.0
23892,433.127655,0.0
23893,433.5063171,0.0
23894,433.2287292,0.0
23895,433.1564331,0.0
23896,434.1611633,0.0
23897,433.9069824,0.0
23898,446.058209793,1.0
23899,433.0662231,0.0
23900,433.5090332,0.0
23901,433.5630798,0.0
23902,432.9796143,0.0
23903,433.1941833,0.0
23904,442.0070142,1.0
23905,433.34021,0.0
23906,433.326416,0.0
23907,434.4537354,0.0
23908,435.2383728,0.0
23909,434.2591553,0.0
23910,433.7765198,0.0
23911,434.0852356,0.0
23912,433.8679504,0.0
23913,434.3764038,0.0
23914,435.1893616,0.0
23915,434.6117859,0.0
23916,434.4327393,0.0
23917,435.0684509,0.0
23918,434.1843567,0.0
23919,433.1890564,0.0
23920,433.8598633,0.0
23921,433.6965637,0.0
23922,433.5567932,0.0
23923,434.2195435,0.0
23924,433.2866211,0.0
23925,440.697462108,1.0
23926,432.0563354,0.0
23927,432.4894409,0.0
23928,433.1361694,0.0
23929,433.2740173,0.0
23930,433.8861084,0.0
23931,433.9472351,0.0
23932,433.1069946,0.0
23933,433.1386108,0.0
23934,433.663208,0.0
23935,433.5522766,0.0
23936,433.7714844,0.0
23937,433.7026062,0.0
23938,432.8115234,0.0
23939,432.6993408,0.0
23940,432.9931946,0.0
23941,432.7461853,0.0
23942,432.1894531,0.0
23943,439.793195796,1.0
23944,431.1697998,0.0
23945,429.8556824,0.0
23946,430.4983215,0.0
23947,432.6008911,0.0
23948,433.2391663,0.0
23949,432.9933472,0.0
23950,432.7722778,0.0
23951,432.0564575,0.0
23952,431.9028625,0.0
23953,431.6914063,0.0
23954,430.7555847,0.0
23955,430.7719727,0.0
23956,432.0149841,0.0
23957,431.9567871,0.0
23958,431.6421814,0.0
23959,431.7976074,0.0
23960,431.647644,0.0
23961,431.7683411,0.0
23962,432.1064758,0.0
23963,431.6628723,0.0
23964,431.1846008,0.0
23965,432.006134,0.0
23966,432.5493469,0.0
23967,431.6672058,0.0
23968,431.2115173,0.0
23969,431.0100098,0.0
23970,430.7094727,0.0
23971,431.2674255,0.0
23972,431.4782104,0.0
23973,430.9866333,0.0
23974,431.1268005,0.0
23975,431.5939331,0.0
23976,431.4028625,0.0
23977,431.4042664,0.0
23978,431.5540466,0.0
23979,431.5592041,0.0
23980,432.6815491,0.0
23981,433.7631531,0.0
23982,446.473944058,1.0
23983,433.4698486,0.0
23984,432.9396667,0.0
23985,432.9118042,0.0
23986,432.336731,0.0
23987,431.9826965,0.0
23988,432.7877502,0.0
23989,433.1455078,0.0
23990,433.2036743,0.0
23991,433.3868103,0.0
23992,432.8403931,0.0
23993,432.2934265,0.0
23994,432.8800354,0.0
23995,433.14151,0.0
23996,432.8598328,0.0
23997,433.1941833,0.0
23998,432.9204712,0.0
23999,432.0513306,0.0
24000,437.031265836,1.0
24001,432.7042236,0.0
24002,433.3778687,0.0
24003,433.0415955,0.0
24004,433.0653992,0.0
24005,433.1141663,0.0
24006,432.8124695,0.0
24007,433.0385132,0.0
24008,433.1597595,0.0
24009,432.4616699,0.0
24010,432.2367554,0.0
24011,432.104248,0.0
24012,431.134552,0.0
24013,430.2635193,0.0
24014,431.0985413,0.0
24015,431.4890137,0.0
24016,431.3630371,0.0
24017,430.9795532,0.0
24018,430.2013855,0.0
24019,429.9587097,0.0
24020,431.1200256,0.0
24021,431.8112793,0.0
24022,432.059021,0.0
24023,432.3718262,0.0
24024,432.2245483,0.0
24025,431.0618286,0.0
24026,431.0501099,0.0
24027,432.5081177,0.0
24028,433.1983643,0.0
24029,433.7366333,0.0
24030,433.726532,0.0
24031,432.9345398,0.0
24032,432.0733337,0.0
24033,431.9632874,0.0
24034,432.5723877,0.0
24035,433.1053467,0.0
24036,433.6280823,0.0
24037,433.4953613,0.0
24038,432.743103,0.0
24039,432.9949341,0.0
24040,433.1671143,0.0
24041,433.1135864,0.0
24042,433.7164612,0.0
24043,434.0483093,0.0
24044,433.5057068,0.0
24045,433.7349243,0.0
24046,433.9758911,0.0
24047,433.0089722,0.0
24048,432.4859314,0.0
24049,433.2822266,0.0
24050,433.5676575,0.0
24051,433.6190186,0.0
24052,434.1192932,0.0
24053,433.6494751,0.0
24054,433.1334534,0.0
24055,433.6686401,0.0
24056,433.9374695,0.0
24057,433.7784424,0.0
24058,434.0178223,0.0
24059,433.6509094,0.0
24060,432.6853638,0.0
24061,432.6918335,0.0
24062,432.5371094,0.0
24063,432.0480042,0.0
24064,432.0184631,0.0
24065,432.58078,0.0
24066,432.6506653,0.0
24067,433.3573914,0.0
24068,434.1838989,0.0
24069,442.033939854,1.0
24070,433.3666077,0.0
24071,432.4229736,0.0
24072,432.4916992,0.0
24073,432.3716431,0.0
24074,432.3163757,0.0
24075,433.3867798,0.0
24076,433.6167297,0.0
24077,433.05896,0.0
24078,433.4408875,0.0
24079,433.8217773,0.0
24080,434.0148315,0.0
24081,434.6714783,0.0
24082,434.5763245,0.0
24083,434.1807861,0.0
24084,434.4679871,0.0
24085,434.3895569,0.0
24086,433.6901245,0.0
24087,433.8157349,0.0
24088,434.0758057,0.0
24089,433.4356384,0.0
24090,433.2715149,0.0
24091,446.748260765,1.0
24092,433.7361755,0.0
24093,433.3284302,0.0
24094,432.7834778,0.0
24095,433.2316895,0.0
24096,433.2353821,0.0
24097,433.0054626,0.0
24098,433.6159973,0.0
24099,433.8405762,0.0
24100,434.130127,0.0
24101,434.8337402,0.0
24102,447.75276857399996,1.0
24103,434.7114258,0.0
24104,434.1339111,0.0
24105,434.6609802,0.0
24106,435.204071,0.0
24107,434.5785828,0.0
24108,438.45432159700005,1.0
24109,434.1131897,0.0
24110,433.835968,0.0
24111,433.2709351,0.0
24112,433.9125061,0.0
24113,434.8355713,0.0
24114,434.5456848,0.0
24115,434.3720703,0.0
24116,438.913673132,1.0
24117,434.5679932,0.0
24118,434.132843,0.0
24119,433.5492554,0.0
24120,434.2992859,0.0
24121,434.1884766,0.0
24122,433.2773132,0.0
24123,433.2579041,0.0
24124,433.3156128,0.0
24125,432.8707581,0.0
24126,433.1726685,0.0
24127,432.8117676,0.0
24128,431.6911011,0.0
24129,431.7285767,0.0
24130,432.025177,0.0
24131,431.1025085,0.0
24132,430.5276794,0.0
24133,430.8531799,0.0
24134,431.1296692,0.0
24135,431.7956848,0.0
24136,432.7386169,0.0
24137,432.1366882,0.0
24138,431.2614441,0.0
24139,431.2601318,0.0
24140,430.4389038,0.0
24141,430.1390381,0.0
24142,431.2936401,0.0
24143,431.7868958,0.0
24144,431.6374207,0.0
24145,432.3652039,0.0
24146,432.5750427,0.0
24147,432.1610718,0.0
24148,432.6564026,0.0
24149,432.7969971,0.0
24150,432.2241516,0.0
24151,431.9360962,0.0
24152,431.3296509,0.0
24153,430.2106934,0.0
24154,430.6793518,0.0
24155,436.864730572,1.0
24156,432.5393372,0.0
24157,432.8811035,0.0
24158,432.8923645,0.0
24159,433.4641724,0.0
24160,433.2895203,0.0
24161,432.9030762,0.0
24162,433.8759766,0.0
24163,435.0220337,0.0
24164,435.0405579,0.0
24165,434.8285522,0.0
24166,434.1196289,0.0
24167,433.0462036,0.0
24168,432.4510803,0.0
24169,434.1244812,0.0
24170,435.7263794,0.0
24171,436.3011169,0.0
24172,435.6259766,0.0
24173,434.2875061,0.0
24174,434.2532043,0.0
24175,436.3435669,0.0
24176,436.7770996,0.0
24177,435.6856995,0.0
24178,434.4195557,0.0
24179,437.733408241,1.0
24180,433.3994141,0.0
24181,432.9827271,0.0
24182,434.5498352,0.0
24183,436.1629028,0.0
24184,436.0739136,0.0
24185,436.0532227,0.0
24186,435.6331177,0.0
24187,434.6033936,0.0
24188,434.543457,0.0
24189,435.2660522,0.0
24190,434.7477722,0.0
24191,434.4460449,0.0
24192,434.7310791,0.0
24193,434.4790955,0.0
24194,434.3215637,0.0
24195,434.5327454,0.0
24196,434.0029907,0.0
24197,433.050354,0.0
24198,433.574585,0.0
24199,433.8184509,0.0
24200,433.5457764,0.0
24201,434.5197144,0.0
24202,434.7041626,0.0
24203,433.6090393,0.0
24204,433.688385,0.0
24205,434.2224121,0.0
24206,433.980957,0.0
24207,434.2471313,0.0
24208,435.0327454,0.0
24209,435.1986694,0.0
24210,435.1806641,0.0
24211,434.973877,0.0
24212,433.9356689,0.0
24213,433.8285522,0.0
24214,435.5180359,0.0
24215,435.8740234,0.0
24216,435.6085205,0.0
24217,435.37323,0.0
24218,434.5721436,0.0
24219,433.9119873,0.0
24220,435.0320435,0.0
24221,435.6191406,0.0
24222,435.2284851,0.0
24223,435.7471313,0.0
24224,435.6003723,0.0
24225,434.4187012,0.0
24226,434.5300903,0.0
24227,434.9614868,0.0
24228,434.5917969,0.0
24229,434.7544556,0.0
24230,435.2508545,0.0
24231,434.9425049,0.0
24232,434.6555176,0.0
24233,435.3803406,0.0
24234,435.1066589,0.0
24235,434.3414001,0.0
24236,434.877594,0.0
24237,436.9408569,0.0
24238,442.5477295,0.0
24239,451.7557678,0.0
24240,458.3996277,0.0
24241,460.6541443,0.0
24242,462.4346313,0.0
24243,463.7329102,0.0
24244,463.1260376,0.0
24245,463.5472412,0.0
24246,463.0732117,0.0
24247,455.5119629,0.0
24248,446.6834106,0.0
24249,440.5647888,0.0
24250,436.7312927,0.0
24251,435.0345154,0.0
24252,435.9899597,0.0
24253,436.2367859,0.0
24254,435.3421631,0.0
24255,434.6733093,0.0
24256,433.812561,0.0
24257,433.2047729,0.0
24258,434.3811035,0.0
24259,435.9349976,0.0
24260,435.6402588,0.0
24261,435.597168,0.0
24262,435.6510315,0.0
24263,435.1998901,0.0
24264,435.1598511,0.0
24265,435.8530273,0.0
24266,435.6468811,0.0
24267,435.0700989,0.0
24268,435.4602966,0.0
24269,435.9576416,0.0
24270,436.3668213,0.0
24271,437.3382568,0.0
24272,437.1871643,0.0
24273,436.5123596,0.0
24274,436.4916077,0.0
24275,436.7128296,0.0
24276,436.5379944,0.0
24277,436.4918518,0.0
24278,435.4981079,0.0
24279,434.1905212,0.0
24280,434.3313293,0.0
24281,435.4785156,0.0
24282,435.900238,0.0
24283,435.9401245,0.0
24284,435.6779175,0.0
24285,434.6662903,0.0
24286,434.420166,0.0
24287,435.9220581,0.0
24288,436.2617188,0.0
24289,448.699910842,1.0
24290,435.6309814,0.0
24291,436.163208,0.0
24292,436.0055542,0.0
24293,435.8274536,0.0
24294,436.9679565,0.0
24295,436.9118958,0.0
24296,436.1551208,0.0
24297,445.88150755799995,1.0
24298,437.1387329,0.0
24299,437.9893799,0.0
24300,437.1223755,0.0
24301,437.0137024,0.0
24302,437.1376343,0.0
24303,436.888916,0.0
24304,437.7510376,0.0
24305,438.4968262,0.0
24306,437.9966431,0.0
24307,437.5045776,0.0
24308,437.485199,0.0
24309,436.4903259,0.0
24310,436.47052,0.0
24311,437.3138733,0.0
24312,436.9293823,0.0
24313,436.803009,0.0
24314,436.9961548,0.0
24315,436.9567871,0.0
24316,437.2613525,0.0
24317,437.5845337,0.0
24318,437.2810364,0.0
24319,436.4858704,0.0
24320,437.0441589,0.0
24321,437.7026367,0.0
24322,436.9290161,0.0
24323,436.5171509,0.0
24324,436.4464111,0.0
24325,444.79436462999996,1.0
24326,436.0729065,0.0
24327,436.5701599,0.0
24328,436.5500488,0.0
24329,436.0939941,0.0
24330,436.3918762,0.0
24331,437.1152954,0.0
24332,436.1929626,0.0
24333,436.0344849,0.0
24334,436.3734131,0.0
24335,436.2483215,0.0
24336,436.3053284,0.0
24337,437.2227783,0.0
24338,446.12604858000003,1.0
24339,437.378479,0.0
24340,436.8001404,0.0
24341,437.6568604,0.0
24342,437.3225403,0.0
24343,436.4746704,0.0
24344,436.67276,0.0
24345,437.5230713,0.0
24346,437.6103516,0.0
24347,450.905791905,1.0
24348,437.7726135,0.0
24349,437.3598022,0.0
24350,436.3002014,0.0
24351,436.1282349,0.0
24352,437.1589966,0.0
24353,437.5708008,0.0
24354,437.3429871,0.0
24355,436.722229,0.0
24356,435.8038635,0.0
24357,435.019989,0.0
24358,436.2014771,0.0
24359,436.5081787,0.0
24360,435.6921387,0.0
24361,435.6651917,0.0
24362,436.0126648,0.0
24363,436.3865051,0.0
24364,436.8918152,0.0
24365,436.2857666,0.0
24366,435.6022339,0.0
24367,435.8129272,0.0
24368,436.6913147,0.0
24369,436.0819702,0.0
24370,435.9884644,0.0
24371,436.5484009,0.0
24372,436.6859741,0.0
24373,436.9959106,0.0
24374,436.8438721,0.0
24375,435.7579346,0.0
24376,435.0731201,0.0
24377,440.639130872,1.0
24378,436.2763672,0.0
24379,436.710083,0.0
24380,436.5327148,0.0
24381,437.1405029,0.0
24382,436.6838684,0.0
24383,435.5408936,0.0
24384,440.26972014,1.0
24385,435.910614,0.0
24386,436.3470459,0.0
24387,436.5401611,0.0
24388,436.3875427,0.0
24389,435.9202576,0.0
24390,435.3965454,0.0
24391,436.7373047,0.0
24392,437.324707,0.0
24393,436.1747437,0.0
24394,435.8712463,0.0
24395,435.9396973,0.0
24396,435.7836304,0.0
24397,436.1575928,0.0
24398,436.504364,0.0
24399,435.9326782,0.0
24400,435.5563965,0.0
24401,435.8656311,0.0
24402,435.4361572,0.0
24403,434.8954468,0.0
24404,435.3533325,0.0
24405,435.4403381,0.0
24406,434.9857788,0.0
24407,436.0133057,0.0
24408,436.4430542,0.0
24409,435.5046997,0.0
24410,435.7240906,0.0
24411,436.1464233,0.0
24412,435.9210815,0.0
24413,436.247467,0.0
24414,436.4292908,0.0
24415,435.8012695,0.0
24416,436.1061096,0.0
24417,450.092648929,1.0
24418,436.9831543,0.0
24419,436.789856,0.0
24420,436.6010132,0.0
24421,436.4689331,0.0
24422,435.8952332,0.0
24423,436.0544128,0.0
24424,436.8031311,0.0
24425,437.0411987,0.0
24426,436.7707214,0.0
24427,436.6243286,0.0
24428,436.1312866,0.0
24429,435.8696594,0.0
24430,436.4042969,0.0
24431,436.7975159,0.0
24432,436.2358704,0.0
24433,436.5959473,0.0
24434,436.7202148,0.0
24435,435.3040161,0.0
24436,435.1406555,0.0
24437,435.4366455,0.0
24438,434.7532043,0.0
24439,435.1721497,0.0
24440,436.2062988,0.0
24441,436.1786194,0.0
24442,436.0711365,0.0
24443,436.0952454,0.0
24444,435.0433044,0.0
24445,439.357520763,1.0
24446,435.0074463,0.0
24447,436.3187256,0.0
24448,436.1819458,0.0
24449,435.9403076,0.0
24450,436.2589722,0.0
24451,435.9090576,0.0
24452,434.8798218,0.0
24453,435.7887573,0.0
24454,436.9906311,0.0
24455,436.3852539,0.0
24456,436.3778076,0.0
24457,435.8646545,0.0
24458,434.7001953,0.0
24459,435.296875,0.0
24460,436.9383545,0.0
24461,436.793457,0.0
24462,435.9704285,0.0
24463,435.7660522,0.0
24464,435.5499878,0.0
24465,435.3341064,0.0
24466,436.2795105,0.0
24467,436.2860413,0.0
24468,434.9880676,0.0
24469,434.8643188,0.0
24470,435.151947,0.0
24471,434.5362549,0.0
24472,434.2459412,0.0
24473,435.1389465,0.0
24474,434.7195435,0.0
24475,434.2614136,0.0
24476,435.1138916,0.0
24477,434.9764099,0.0
24478,434.9284058,0.0
24479,436.1716614,0.0
24480,436.6700439,0.0
24481,436.354126,0.0
24482,436.6470642,0.0
24483,436.5212097,0.0
24484,435.8511047,0.0
24485,436.3864441,0.0
24486,437.6231995,0.0
24487,436.9180908,0.0
24488,436.7864685,0.0
24489,436.7532654,0.0
24490,435.9321899,0.0
24491,435.5843506,0.0
24492,436.9049988,0.0
24493,436.7745972,0.0
24494,436.5593567,0.0
24495,437.1872253,0.0
24496,436.5899658,0.0
24497,436.4300537,0.0
24498,437.4395142,0.0
24499,437.1924744,0.0
24500,436.3830566,0.0
24501,436.5533447,0.0
24502,436.6086426,0.0
24503,436.2914734,0.0
24504,437.0704346,0.0
24505,437.489624,0.0
24506,436.8646545,0.0
24507,436.9347229,0.0
24508,437.4329224,0.0
24509,436.9307556,0.0
24510,437.0598145,0.0
24511,436.9950562,0.0
24512,436.0480957,0.0
24513,436.1479187,0.0
24514,436.8959351,0.0
24515,435.9968872,0.0
24516,435.4793091,0.0
24517,435.8219604,0.0
24518,435.4319458,0.0
24519,435.4645996,0.0
24520,436.0325623,0.0
24521,435.6956482,0.0
24522,434.934082,0.0
24523,435.4728699,0.0
24524,435.8418579,0.0
24525,435.5204468,0.0
24526,435.1698608,0.0
24527,435.3798523,0.0
24528,435.3736267,0.0
24529,435.0925903,0.0
24530,435.5017395,0.0
24531,435.0556335,0.0
24532,434.1262512,0.0
24533,434.7817688,0.0
24534,435.3270569,0.0
24535,435.0281372,0.0
24536,435.3432007,0.0
24537,435.1751404,0.0
24538,434.8023071,0.0
24539,434.8857117,0.0
24540,448.76148836199997,1.0
24541,435.6907654,0.0
24542,435.7131348,0.0
24543,435.6459961,0.0
24544,435.4461365,0.0
24545,434.9005432,0.0
24546,435.3872681,0.0
24547,436.657074,0.0
24548,436.2511292,0.0
24549,435.5233765,0.0
24550,435.319519,0.0
24551,435.0008545,0.0
24552,435.4053955,0.0
24553,437.7512817,0.0
24554,439.62323,0.0
24555,438.6396179,0.0
24556,437.8542786,0.0
24557,437.3699646,0.0
24558,436.4399414,0.0
24559,436.9459534,0.0
24560,435.776062,0.0
24561,431.8790894,0.0
24562,428.932251,0.0
24563,428.0403137,0.0
24564,427.3504333,0.0
24565,426.9776611,0.0
24566,425.6228027,0.0
24567,423.6184082,0.0
24568,423.4751892,0.0
24569,425.6293335,0.0
24570,426.3607178,0.0
24571,426.7221375,0.0
24572,426.871582,0.0
24573,423.8482666,0.0
24574,423.1977844,0.0
24575,424.6098633,0.0
24576,425.8965454,0.0
24577,427.4018555,0.0
24578,428.8486328,0.0
24579,430.0311279,0.0
24580,429.6317139,0.0
24581,429.2563477,0.0
24582,429.5079956,0.0
24583,428.417511,0.0
24584,426.7982483,0.0
24585,426.9880676,0.0
24586,427.0778503,0.0
24587,425.8319092,0.0
24588,425.9316406,0.0
24589,427.2652893,0.0
24590,426.9774475,0.0
24591,426.344696,0.0
24592,425.9473267,0.0
24593,425.566864,0.0
24594,425.6461182,0.0
24595,426.8020935,0.0
24596,427.3015137,0.0
24597,426.6755676,0.0
24598,426.9165649,0.0
24599,427.3509521,0.0
24600,427.2137451,0.0
24601,428.0074463,0.0
24602,429.2979736,0.0
24603,429.3667297,0.0
24604,442.025185259,1.0
24605,429.1506653,0.0
24606,428.5258179,0.0
24607,427.3157043,0.0
24608,428.2251892,0.0
24609,429.377655,0.0
24610,428.7059021,0.0
24611,441.755835006,1.0
24612,428.8891602,0.0
24613,428.9135132,0.0
24614,427.4837952,0.0
24615,427.4554138,0.0
24616,434.477015125,1.0
24617,430.1752625,0.0
24618,430.4961243,0.0
24619,429.5908203,0.0
24620,428.8138123,0.0
24621,427.3720093,0.0
24622,427.6712036,0.0
24623,429.584198,0.0
24624,429.2188721,0.0
24625,427.3941956,0.0
24626,427.0978699,0.0
24627,428.4661865,0.0
24628,429.3742981,0.0
24629,429.76474,0.0
24630,429.5096436,0.0
24631,429.1696167,0.0
24632,429.3627625,0.0
24633,442.324051192,1.0
24634,429.4408264,0.0
24635,428.6787415,0.0
24636,428.6743164,0.0
24637,429.9467163,0.0
24638,428.6717529,0.0
24639,426.5253906,0.0
24640,427.3680725,0.0
24641,427.6416321,0.0
24642,427.0034485,0.0
24643,426.9197083,0.0
24644,426.8400574,0.0
24645,426.1564636,0.0
24646,426.6251831,0.0
24647,427.5668335,0.0
24648,426.8604126,0.0
24649,425.6503906,0.0
24650,425.3012085,0.0
24651,424.5411682,0.0
24652,423.6516113,0.0
24653,425.0542297,0.0
24654,426.8712158,0.0
24655,426.5728149,0.0
24656,426.4030457,0.0
24657,426.316864,0.0
24658,425.5444641,0.0
24659,426.8423767,0.0
24660,427.9875183,0.0
24661,427.1000977,0.0
24662,426.6671448,0.0
24663,427.6631775,0.0
24664,441.28980769500004,1.0
24665,428.4367065,0.0
24666,428.6130371,0.0
24667,428.7336731,0.0
24668,428.6959534,0.0
24669,428.9694214,0.0
24670,429.6936646,0.0
24671,429.6806946,0.0
24672,429.3293457,0.0
24673,428.7802429,0.0
24674,427.9463196,0.0
24675,427.8752747,0.0
24676,429.1209412,0.0
24677,428.4740906,0.0
24678,427.0954285,0.0
24679,427.1326599,0.0
24680,427.5519104,0.0
24681,427.4732971,0.0
24682,427.6690063,0.0
24683,427.8225403,0.0
24684,428.0417175,0.0
24685,429.0724182,0.0
24686,429.4776611,0.0
24687,428.3743896,0.0
24688,428.234436,0.0
24689,428.3697815,0.0
24690,427.5786743,0.0
24691,428.0386353,0.0
24692,437.31077457000004,1.0
24693,428.7360535,0.0
24694,427.7265015,0.0
24695,427.2073059,0.0
24696,428.0195923,0.0
24697,427.9857178,0.0
24698,432.154767171,1.0
24699,427.8760071,0.0
24700,428.2514648,0.0
24701,427.7920227,0.0
24702,427.8278198,0.0
24703,433.144639891,1.0
24704,428.8560791,0.0
24705,428.3095398,0.0
24706,427.3894653,0.0
24707,428.6118164,0.0
24708,429.8552551,0.0
24709,429.1858521,0.0
24710,428.842865,0.0
24711,428.4113159,0.0
24712,427.4425354,0.0
24713,427.0180664,0.0
24714,428.3378296,0.0
24715,429.4741211,0.0
24716,428.0507507,0.0
24717,427.0650635,0.0
24718,426.8453064,0.0
24719,426.4559021,0.0
24720,438.403148544,1.0
24721,425.6341248,0.0
24722,426.5387268,0.0
24723,427.5878601,0.0
24724,426.5164185,0.0
24725,426.0396729,0.0
24726,426.1999817,0.0
24727,426.4700928,0.0
24728,435.367208838,1.0
24729,426.8305969,0.0
24730,432.9559122,1.0
24731,428.66922,0.0
24732,429.4793701,0.0
24733,428.8152466,0.0
24734,432.543010565,1.0
24735,428.2604065,0.0
24736,427.9081116,0.0
24737,427.4487,0.0
24738,441.38655878799995,1.0
24739,428.5306396,0.0
24740,429.0716248,0.0
24741,428.4696655,0.0
24742,428.3062134,0.0
24743,428.2903442,0.0
24744,427.8140564,0.0
24745,428.2700195,0.0
24746,428.868042,0.0
24747,428.0622253,0.0
24748,427.3988037,0.0
24749,428.2444763,0.0
24750,428.3114624,0.0
24751,428.0974426,0.0
24752,429.0557251,0.0
24753,429.0900269,0.0
24754,428.4425659,0.0
24755,428.4139404,0.0
24756,428.1798096,0.0
24757,427.8164063,0.0
24758,428.9044189,0.0
24759,429.5168457,0.0
24760,428.9809265,0.0
24761,429.3502197,0.0
24762,429.662323,0.0
24763,428.8602295,0.0
24764,428.7278137,0.0
24765,429.2315979,0.0
24766,428.6177979,0.0
24767,428.3681641,0.0
24768,428.8360291,0.0
24769,428.2320251,0.0
24770,428.2609558,0.0
24771,429.574585,0.0
24772,429.2017212,0.0
24773,429.1255798,0.0
24774,429.3238831,0.0
24775,429.0112305,0.0
24776,428.4208679,0.0
24777,429.0534668,0.0
24778,429.2747498,0.0
24779,428.3788757,0.0
24780,428.0132446,0.0
24781,427.5651855,0.0
24782,426.4734497,0.0
24783,426.9512024,0.0
24784,428.3639526,0.0
24785,428.2730103,0.0
24786,428.4478149,0.0
24787,429.2007446,0.0
24788,428.9877014,0.0
24789,429.3164063,0.0
24790,429.1825256,0.0
24791,428.4406128,0.0
24792,428.5856628,0.0
24793,429.6206055,0.0
24794,429.5740051,0.0
24795,429.2576294,0.0
24796,429.4048767,0.0
24797,428.8670349,0.0
24798,429.0664368,0.0
24799,429.5784302,0.0
24800,429.0386963,0.0
24801,428.8930359,0.0
24802,429.7713318,0.0
24803,429.8203125,0.0
24804,434.034122954,1.0
24805,429.7367554,0.0
24806,434.677547898,1.0
24807,430.3738098,0.0
24808,429.8483582,0.0
24809,428.5089722,0.0
24810,428.5325012,0.0
24811,428.5773621,0.0
