,steam_temperature,spike
39096,428.6099243,0.0
39097,427.303894,0.0
39098,427.0444031,0.0
39099,453.997178394,1.0
39100,428.2992249,0.0
39101,428.9969788,0.0
39102,428.650177,0.0
39103,428.2020874,0.0
39104,428.2194519,0.0
39105,427.772522,0.0
39106,453.13958369799997,1.0
39107,427.4901733,0.0
39108,427.599823,0.0
39109,428.3721313,0.0
39110,428.5047913,0.0
39111,427.0171509,0.0
39112,425.9984131,0.0
39113,426.960083,0.0
39114,428.6596375,0.0
39115,428.6160583,0.0
39116,427.3614197,0.0
39117,426.5879822,0.0
39118,426.9549255,0.0
39119,449.10404658,1.0
39120,427.7181396,0.0
39121,428.7507935,0.0
39122,429.7322998,0.0
39123,429.2576599,0.0
39124,428.0337219,0.0
39125,427.3959961,0.0
39126,427.4760742,0.0
39127,428.3047791,0.0
39128,428.540863,0.0
39129,428.155365,0.0
39130,428.466095,0.0
39131,428.9569092,0.0
39132,429.291748,0.0
39133,428.6630249,0.0
39134,426.771698,0.0
39135,426.0417786,0.0
39136,427.21875,0.0
39137,429.3717957,0.0
39138,429.4488831,0.0
39139,427.7658386,0.0
39140,426.4904175,0.0
39141,426.8968201,0.0
39142,429.0167847,0.0
39143,430.3919678,0.0
39144,429.51651,0.0
39145,453.343994734,1.0
39146,427.6830139,0.0
39147,426.4154663,0.0
39148,444.08450683999996,1.0
39149,448.354550175,1.0
39150,427.0043335,0.0
39151,428.7076111,0.0
39152,429.7275085,0.0
39153,428.4248352,0.0
39154,426.8347778,0.0
39155,426.4091797,0.0
39156,427.9892578,0.0
39157,429.7382202,0.0
39158,429.6810303,0.0
39159,428.2461548,0.0
39160,427.6618652,0.0
39161,428.4382629,0.0
39162,429.594574,0.0
39163,428.9031982,0.0
39164,427.4926453,0.0
39165,428.0679626,0.0
39166,429.2783508,0.0
39167,428.31604,0.0
39168,426.8462524,0.0
39169,426.6350708,0.0
39170,427.4754944,0.0
39171,428.2028809,0.0
39172,428.4425354,0.0
39173,428.6573792,0.0
39174,428.4578552,0.0
39175,427.0761414,0.0
39176,426.4509277,0.0
39177,427.6496582,0.0
39178,429.8395386,0.0
39179,429.7536316,0.0
39180,428.4993896,0.0
39181,428.5533752,0.0
39182,429.2514343,0.0
39183,428.5413513,0.0
39184,427.6667786,0.0
39185,426.3123779,0.0
39186,425.5630798,0.0
39187,425.4533081,0.0
39188,425.3631287,0.0
39189,425.7572632,0.0
39190,425.829071,0.0
39191,425.1697388,0.0
39192,425.0079346,0.0
39193,426.2153015,0.0
39194,428.0448303,0.0
39195,427.4257507,0.0
39196,426.0041504,0.0
39197,425.7015076,0.0
39198,451.573327592,1.0
39199,426.0125732,0.0
39200,425.984436,0.0
39201,425.7308655,0.0
39202,425.7124634,0.0
39203,425.0572815,0.0
39204,441.036394032,1.0
39205,424.0734558,0.0
39206,424.1865845,0.0
39207,425.9133606,0.0
39208,426.0151672,0.0
39209,425.1463318,0.0
39210,424.8228149,0.0
39211,425.005127,0.0
39212,424.93927,0.0
39213,425.6611328,0.0
39214,427.4360352,0.0
39215,426.9084778,0.0
39216,425.1731262,0.0
39217,425.3682556,0.0
39218,426.1626892,0.0
39219,443.401499008,1.0
39220,426.3475952,0.0
39221,425.9227295,0.0
39222,425.1855469,0.0
39223,423.9528503,0.0
39224,423.5236206,0.0
39225,424.8948364,0.0
39226,426.2633667,0.0
39227,425.5525513,0.0
39228,441.677856464,1.0
39229,424.6902466,0.0
39230,424.6217041,0.0
39231,423.6488342,0.0
39232,423.3136292,0.0
39233,424.7678833,0.0
39234,450.598663316,1.0
39235,425.0930786,0.0
39236,424.4873657,0.0
39237,425.0634766,0.0
39238,426.0814209,0.0
39239,425.1208496,0.0
39240,424.4617615,0.0
39241,425.5542908,0.0
39242,427.5019531,0.0
39243,427.759613,0.0
39244,427.34729,0.0
39245,427.6298218,0.0
39246,427.2469482,0.0
39247,427.1680908,0.0
39248,427.7388916,0.0
39249,427.3994141,0.0
39250,427.0154419,0.0
39251,427.8416138,0.0
39252,429.0322571,0.0
39253,428.0976868,0.0
39254,427.1659851,0.0
39255,427.1081848,0.0
39256,426.8403625,0.0
39257,426.9334106,0.0
39258,426.8057251,0.0
39259,427.2864685,0.0
39260,427.0133362,0.0
39261,443.35090820799996,1.0
39262,426.2989502,0.0
39263,426.5177917,0.0
39264,427.0977783,0.0
39265,426.8009338,0.0
39266,426.9363708,0.0
39267,427.9385681,0.0
39268,427.5596313,0.0
39269,426.5984497,0.0
39270,426.6685791,0.0
39271,427.0726318,0.0
39272,427.3552856,0.0
39273,428.2867126,0.0
39274,428.8831482,0.0
39275,427.6986694,0.0
39276,426.8862915,0.0
39277,428.5872803,0.0
39278,429.5928345,0.0
39279,428.5415039,0.0
39280,427.8218689,0.0
39281,427.0421448,0.0
39282,426.2033691,0.0
39283,426.7988281,0.0
39284,429.0656128,0.0
39285,429.9977112,0.0
39286,428.745697,0.0
39287,427.6473389,0.0
39288,427.738739,0.0
39289,427.8797607,0.0
39290,428.092804,0.0
39291,429.04599,0.0
39292,430.0123596,0.0
39293,428.8770447,0.0
39294,427.2097168,0.0
39295,426.7449951,0.0
39296,427.3320313,0.0
39297,427.7049561,0.0
39298,428.0861816,0.0
39299,428.7694397,0.0
39300,428.5377502,0.0
39301,427.9498291,0.0
39302,428.254425,0.0
39303,428.9812927,0.0
39304,428.3971558,0.0
39305,427.5248718,0.0
39306,427.7879333,0.0
39307,427.5987549,0.0
39308,427.2244568,0.0
39309,427.3162231,0.0
39310,428.0923767,0.0
39311,427.9938354,0.0
39312,427.8036194,0.0
39313,445.58480709599996,1.0
39314,428.4469299,0.0
39315,428.2095947,0.0
39316,427.4428101,0.0
39317,427.4379883,0.0
39318,427.7599792,0.0
39319,427.8644714,0.0
39320,427.9727783,0.0
39321,428.2861023,0.0
39322,427.3985291,0.0
39323,427.0274048,0.0
39324,428.5534973,0.0
39325,428.5067444,0.0
39326,427.4505615,0.0
39327,427.864624,0.0
39328,428.9509583,0.0
39329,428.8569031,0.0
39330,453.641472816,1.0
39331,427.9636536,0.0
39332,427.9662476,0.0
39333,427.7253418,0.0
39334,427.4660339,0.0
39335,429.0655823,0.0
39336,429.9102173,0.0
39337,428.8878174,0.0
39338,427.571228,0.0
39339,426.6211853,0.0
39340,426.2833252,0.0
39341,427.5002136,0.0
39342,429.3153381,0.0
39343,428.9753418,0.0
39344,427.8062744,0.0
39345,427.5637207,0.0
39346,427.7516785,0.0
39347,427.8547363,0.0
39348,427.6261902,0.0
39349,427.8731079,0.0
39350,429.925354,0.0
39351,434.0743713,0.0
39352,438.119873,0.0
39353,441.1074219,0.0
39354,441.5258789,0.0
39355,440.987793,0.0
39356,441.4383545,0.0
39357,442.6048584,0.0
39358,443.9458923,0.0
39359,447.177002,0.0
39360,450.5379028,0.0
39361,451.6968689,0.0
39362,452.5206604,0.0
39363,454.3578491,0.0
39364,453.0881653,0.0
39365,451.2387695,0.0
39366,451.5523376,0.0
39367,449.0030518,0.0
39368,442.9486694,0.0
39369,436.9787903,0.0
39370,432.5153809,0.0
39371,429.1431885,0.0
39372,427.8097229,0.0
39373,428.3158264,0.0
39374,429.0417786,0.0
39375,428.509552,0.0
39376,427.4239807,0.0
39377,427.0808716,0.0
39378,428.7326965,0.0
39379,430.5944214,0.0
39380,429.9731445,0.0
39381,428.8309021,0.0
39382,429.005127,0.0
39383,431.1010742,0.0
39384,431.7043762,0.0
39385,430.5767822,0.0
39386,429.6745911,0.0
39387,429.2843933,0.0
39388,428.4570313,0.0
39389,428.8213501,0.0
39390,430.7972107,0.0
39391,431.2557068,0.0
39392,429.7710571,0.0
39393,428.9524841,0.0
39394,428.9274902,0.0
39395,428.4026489,0.0
39396,428.2733765,0.0
39397,429.6836853,0.0
39398,430.8388062,0.0
39399,430.3600159,0.0
39400,429.5087585,0.0
39401,428.7545166,0.0
39402,427.8236389,0.0
39403,427.7851868,0.0
39404,429.2715149,0.0
39405,431.0043945,0.0
39406,430.0848999,0.0
39407,428.4771729,0.0
39408,427.6116943,0.0
39409,427.7593994,0.0
39410,428.8968506,0.0
39411,430.0092468,0.0
39412,429.8292542,0.0
39413,429.1536865,0.0
39414,428.4760742,0.0
39415,428.6765747,0.0
39416,429.2691956,0.0
39417,429.6461792,0.0
39418,429.9126892,0.0
39419,430.5046387,0.0
39420,456.012207018,1.0
39421,430.2001953,0.0
39422,428.8672485,0.0
39423,427.7110596,0.0
39424,427.6797791,0.0
39425,428.4998474,0.0
39426,429.5860901,0.0
39427,430.3445129,0.0
39428,429.8302917,0.0
39429,446.025239296,1.0
39430,428.8704224,0.0
39431,428.6911011,0.0
39432,429.2123108,0.0
39433,430.0386047,0.0
39434,430.4896851,0.0
39435,429.9447327,0.0
39436,429.407959,0.0
39437,429.5043945,0.0
39438,430.041687,0.0
39439,455.849137572,1.0
39440,430.0463562,0.0
39441,446.66660646400004,1.0
39442,450.96147768000003,1.0
39443,429.4871216,0.0
39444,429.1257935,0.0
39445,429.5576172,0.0
39446,430.1327209,0.0
39447,430.1180115,0.0
39448,429.8965454,0.0
39449,429.8384399,0.0
39450,429.7651978,0.0
39451,429.9169312,0.0
39452,430.2215271,0.0
39453,430.204071,0.0
39454,429.7723389,0.0
39455,429.9249268,0.0
39456,429.7605286,0.0
39457,429.4263916,0.0
39458,429.4239502,0.0
39459,429.6417847,0.0
39460,429.8107605,0.0
39461,430.0974121,0.0
39462,430.3609314,0.0
39463,430.2183838,0.0
39464,429.8502502,0.0
39465,429.604248,0.0
39466,429.6657715,0.0
39467,429.6250916,0.0
39468,429.9101257,0.0
39469,429.8955994,0.0
39470,430.1477051,0.0
39471,429.7270508,0.0
39472,429.4908447,0.0
39473,429.5417175,0.0
39474,429.5953369,0.0
39475,429.685791,0.0
39476,429.7770996,0.0
39477,429.8820801,0.0
39478,429.4477539,0.0
39479,429.4036255,0.0
39480,429.7145386,0.0
39481,429.9081421,0.0
39482,430.1199951,0.0
39483,429.9950256,0.0
39484,429.5430603,0.0
39485,428.9980469,0.0
39486,446.448532712,1.0
39487,429.2774353,0.0
39488,429.7902527,0.0
39489,430.2821045,0.0
39490,430.5339355,0.0
39491,429.8569946,0.0
39492,429.2059937,0.0
39493,428.9892578,0.0
39494,429.4447021,0.0
39495,430.3803711,0.0
39496,430.9831238,0.0
39497,447.828576624,1.0
39498,430.6044006,0.0
39499,429.8507996,0.0
39500,429.5515137,0.0
39501,429.5003357,0.0
39502,429.6856995,0.0
39503,450.86025243,1.0
39504,429.3907166,0.0
39505,429.3933105,0.0
39506,430.2763672,0.0
39507,430.0755615,0.0
39508,455.09661134799995,1.0
39509,429.3364258,0.0
39510,428.7844849,0.0
39511,429.0197144,0.0
39512,429.8816833,0.0
39513,430.5936279,0.0
39514,430.8998108,0.0
39515,430.1504517,0.0
39516,429.4433899,0.0
39517,429.4831848,0.0
39518,429.7597656,0.0
39519,429.9130859,0.0
39520,429.8631287,0.0
39521,429.2667542,0.0
39522,428.9376221,0.0
39523,429.2140808,0.0
39524,430.026001,0.0
39525,431.0119629,0.0
39526,430.4728394,0.0
39527,429.5353088,0.0
39528,429.4104309,0.0
39529,429.1494446,0.0
39530,428.6106567,0.0
39531,428.4240112,0.0
39532,428.6262512,0.0
39533,428.3840027,0.0
39534,428.5396423,0.0
39535,446.102109336,1.0
39536,428.9443359,0.0
39537,428.1641235,0.0
39538,427.4619446,0.0
39539,427.1525879,0.0
39540,427.6033325,0.0
39541,429.8577881,0.0
39542,430.9477234,0.0
39543,428.5522156,0.0
39544,426.7530212,0.0
39545,426.3197632,0.0
39546,426.825531,0.0
39547,428.9779968,0.0
39548,431.0985107,0.0
39549,430.5038147,0.0
39550,428.6513672,0.0
39551,427.1966553,0.0
39552,426.744812,0.0
39553,427.3805542,0.0
39554,428.3825073,0.0
39555,429.6329041,0.0
39556,428.5248413,0.0
39557,427.2693176,0.0
39558,427.0302429,0.0
39559,427.5380554,0.0
39560,428.8616333,0.0
39561,446.63140870399997,1.0
39562,429.4532776,0.0
39563,428.2363281,0.0
39564,427.4255676,0.0
39565,427.1785278,0.0
39566,427.6087341,0.0
39567,428.3214417,0.0
39568,429.6366577,0.0
39569,429.4579468,0.0
39570,428.578064,0.0
39571,428.0079956,0.0
39572,427.48172,0.0
39573,427.7800293,0.0
39574,428.3789368,0.0
39575,429.260376,0.0
39576,429.937439,0.0
39577,429.2415771,0.0
39578,428.2261047,0.0
39579,427.7538452,0.0
39580,428.2780762,0.0
39581,428.6969299,0.0
39582,450.41561733,1.0
39583,428.9672546,0.0
39584,429.3504639,0.0
39585,429.4902344,0.0
39586,428.6405029,0.0
39587,427.9794312,0.0
39588,427.8795166,0.0
39589,428.2562256,0.0
39590,428.7362061,0.0
39591,429.1425476,0.0
39592,428.6397095,0.0
39593,428.0496216,0.0
39594,428.1511841,0.0
39595,428.2837219,0.0
39596,428.8725586,0.0
39597,429.355072,0.0
39598,429.5545654,0.0
39599,428.8233337,0.0
39600,427.8284912,0.0
39601,427.5690308,0.0
39602,427.375824,0.0
39603,427.6802368,0.0
39604,428.3814392,0.0
39605,429.6773376,0.0
39606,430.4318848,0.0
39607,429.1921997,0.0
39608,427.4772949,0.0
39609,427.2849731,0.0
39610,428.0905457,0.0
39611,429.0734558,0.0
39612,429.964325,0.0
39613,429.7603149,0.0
39614,428.1967163,0.0
39615,427.3866272,0.0
39616,427.6878662,0.0
39617,428.1200867,0.0
39618,428.4047546,0.0
39619,428.6139832,0.0
39620,428.8390503,0.0
39621,428.8793945,0.0
39622,428.3997803,0.0
39623,428.269043,0.0
39624,428.9326782,0.0
39625,429.4151917,0.0
39626,428.7726135,0.0
39627,428.7297363,0.0
39628,429.3287964,0.0
39629,428.900238,0.0
39630,427.7667847,0.0
39631,427.3603516,0.0
39632,428.9197388,0.0
39633,429.1559753,0.0
39634,428.2076111,0.0
39635,428.1030884,0.0
39636,429.1558533,0.0
39637,445.96963382399997,1.0
39638,428.8169556,0.0
39639,428.469696,0.0
39640,429.3881226,0.0
39641,429.7130432,0.0
39642,428.8653259,0.0
39643,428.5131531,0.0
39644,429.7853394,0.0
39645,430.8834229,0.0
39646,429.6627197,0.0
39647,428.2284546,0.0
39648,428.7680969,0.0
39649,429.047699,0.0
39650,428.9093933,0.0
39651,429.1374817,0.0
39652,429.9022217,0.0
39653,429.0059204,0.0
39654,427.398407,0.0
39655,448.71186675,1.0
39656,427.344635,0.0
39657,428.8171082,0.0
39658,429.5615845,0.0
39659,429.0382385,0.0
39660,428.9127808,0.0
39661,429.2269287,0.0
39662,428.781311,0.0
39663,429.0870361,0.0
39664,430.1607971,0.0
39665,430.2328491,0.0
39666,429.5478821,0.0
39667,429.458313,0.0
39668,428.9616089,0.0
39669,428.4795532,0.0
39670,428.8379211,0.0
39671,430.3902588,0.0
39672,429.4657288,0.0
39673,428.4255066,0.0
39674,428.6132813,0.0
39675,428.4290466,0.0
39676,428.4438171,0.0
39677,429.4713135,0.0
39678,430.2711792,0.0
39679,429.1069031,0.0
39680,428.1181641,0.0
39681,428.5381165,0.0
39682,429.8790588,0.0
39683,430.7658691,0.0
39684,430.8078613,0.0
39685,429.6261292,0.0
39686,428.8504333,0.0
39687,428.1205444,0.0
39688,428.0722351,0.0
39689,430.1428223,0.0
39690,430.7559204,0.0
39691,429.6300354,0.0
39692,428.7276001,0.0
39693,428.4916077,0.0
39694,427.7427368,0.0
39695,427.582428,0.0
39696,429.2260437,0.0
39697,430.5829468,0.0
39698,428.7497864,0.0
39699,427.1813049,0.0
39700,427.2606812,0.0
39701,428.4026184,0.0
39702,428.3297729,0.0
39703,428.0374146,0.0
39704,428.7454224,0.0
39705,429.4057922,0.0
39706,428.2531433,0.0
39707,427.7007141,0.0
39708,429.641571,0.0
39709,429.5319824,0.0
39710,428.074707,0.0
39711,427.6254883,0.0
39712,429.2469482,0.0
39713,430.6983643,0.0
39714,429.6047363,0.0
39715,428.3198242,0.0
39716,427.7494812,0.0
39717,427.9049683,0.0
39718,428.1613159,0.0
39719,427.6428833,0.0
39720,428.1037292,0.0
39721,429.5235596,0.0
39722,430.1347046,0.0
39723,428.8074951,0.0
39724,444.972194784,1.0
39725,427.8578796,0.0
39726,428.3745117,0.0
39727,429.5978088,0.0
39728,455.23684267000004,1.0
39729,429.4687195,0.0
39730,429.7718506,0.0
39731,455.936478922,1.0
39732,430.1287537,0.0
39733,429.2177734,0.0
39734,427.3822021,0.0
39735,426.8651733,0.0
39736,427.9999084,0.0
39737,430.1230469,0.0
39738,448.677670896,1.0
39739,431.4208374,0.0
39740,430.3231506,0.0
39741,450.10610967,1.0
39742,428.6724854,0.0
39743,428.228302,0.0
39744,428.3377686,0.0
39745,428.4497681,0.0
39746,428.6795959,0.0
39747,455.273364228,1.0
39748,429.5031738,0.0
39749,429.9137573,0.0
39750,429.0418396,0.0
39751,428.4428406,0.0
39752,428.3100281,0.0
39753,428.304657,0.0
39754,428.5296936,0.0
39755,428.9578857,0.0
39756,429.8106384,0.0
39757,429.7362061,0.0
39758,428.6231689,0.0
39759,427.8181763,0.0
39760,427.9463806,0.0
39761,428.5161743,0.0
39762,428.8486328,0.0
39763,428.5346985,0.0
39764,428.3947449,0.0
39765,427.9497681,0.0
39766,427.5828247,0.0
39767,426.888031,0.0
39768,426.4627686,0.0
39769,425.812439,0.0
39770,426.190094,0.0
39771,427.1147766,0.0
39772,426.9667053,0.0
39773,425.8483887,0.0
39774,425.384491,0.0
39775,425.9533691,0.0
39776,426.5531921,0.0
39777,427.1355896,0.0
39778,427.7316895,0.0
39779,427.8266907,0.0
39780,427.3146667,0.0
39781,426.559021,0.0
39782,425.718811,0.0
39783,425.8574829,0.0
39784,426.9692688,0.0
39785,427.706665,0.0
39786,427.2821655,0.0
39787,426.4041138,0.0
39788,426.2049255,0.0
39789,443.844724128,1.0
39790,452.380199592,1.0
39791,426.7737732,0.0
39792,427.7128601,0.0
39793,427.9340515,0.0
39794,427.868042,0.0
39795,427.7266541,0.0
39796,427.4759521,0.0
39797,427.0004883,0.0
39798,426.271698,0.0
39799,425.490448,0.0
39800,425.4120483,0.0
39801,425.6808777,0.0
39802,426.3234863,0.0
39803,426.6572266,0.0
39804,443.575647008,1.0
39805,426.5150452,0.0
39806,425.989563,0.0
39807,425.806427,0.0
39808,426.2950745,0.0
39809,427.1175842,0.0
39810,427.1862183,0.0
39811,426.767395,0.0
39812,426.7874451,0.0
39813,426.9523621,0.0
39814,427.148468,0.0
39815,426.9291382,0.0
39816,426.8695984,0.0
39817,426.8639221,0.0
39818,426.8709412,0.0
39819,427.0358276,0.0
39820,427.385437,0.0
39821,427.2698975,0.0
39822,427.1294556,0.0
39823,426.9731445,0.0
39824,426.9451294,0.0
39825,427.2436829,0.0
39826,427.3148193,0.0
39827,427.3122559,0.0
39828,427.4537048,0.0
39829,427.4969788,0.0
39830,427.3942871,0.0
39831,426.6370544,0.0
39832,426.0927429,0.0
39833,425.9404907,0.0
39834,426.2860107,0.0
39835,426.9261169,0.0
39836,427.2182922,0.0
39837,426.9734497,0.0
39838,426.8021545,0.0
39839,426.9184265,0.0
39840,426.9022522,0.0
39841,427.4137573,0.0
39842,428.0584412,0.0
39843,428.618927,0.0
39844,428.1193848,0.0
39845,427.2192383,0.0
39846,427.1330566,0.0
39847,427.3419495,0.0
39848,427.3601074,0.0
39849,427.3728027,0.0
39850,444.364628864,1.0
39851,427.2736816,0.0
39852,427.5812378,0.0
39853,427.8392639,0.0
39854,427.8662415,0.0
39855,427.3798828,0.0
39856,426.5643005,0.0
39857,425.7314758,0.0
39858,425.6147766,0.0
39859,426.2420959,0.0
39860,426.6858521,0.0
39861,452.520430914,1.0
39862,426.9060669,0.0
39863,452.505809274,1.0
39864,426.8922729,0.0
39865,426.908783,0.0
39866,426.7527771,0.0
39867,426.9292297,0.0
39868,427.3329468,0.0
39869,427.5017395,0.0
39870,426.9586792,0.0
39871,426.5362854,0.0
39872,426.6631775,0.0
39873,452.18242002200003,1.0
39874,426.5871887,0.0
39875,426.3865356,0.0
39876,426.0208435,0.0
39877,425.7351074,0.0
39878,425.9751587,0.0
39879,426.6719971,0.0
39880,426.7386169,0.0
39881,426.506134,0.0
39882,443.407814928,1.0
39883,426.3536682,0.0
39884,426.5006409,0.0
39885,426.6013184,0.0
39886,426.7741089,0.0
39887,427.1051025,0.0
39888,427.1411133,0.0
39889,426.8024292,0.0
39890,426.138031,0.0
39891,426.0159302,0.0
39892,426.0420532,0.0
39893,426.3331909,0.0
39894,426.2547607,0.0
39895,426.625946,0.0
39896,427.1049805,0.0
39897,427.3947144,0.0
39898,444.08723632,1.0
39899,427.006958,0.0
39900,447.784432935,1.0
39901,426.4613647,0.0
39902,426.8225098,0.0
39903,453.159316446,1.0
39904,427.5087891,0.0
39905,427.9151917,0.0
39906,427.5105591,0.0
39907,426.828949,0.0
39908,426.5717468,0.0
39909,426.9725647,0.0
39910,426.5226135,0.0
39911,425.9153748,0.0
39912,426.1529846,0.0
39913,426.6494751,0.0
39914,427.0379639,0.0
39915,452.684988388,1.0
39916,427.0613098,0.0
39917,427.1385498,0.0
39918,427.5071716,0.0
39919,427.4550476,0.0
39920,427.0757141,0.0
39921,427.071167,0.0
39922,427.5420227,0.0
39923,427.7627869,0.0
39924,427.7274475,0.0
39925,427.5191345,0.0
39926,427.113678,0.0
39927,426.9020081,0.0
39928,426.9512329,0.0
39929,427.4245911,0.0
39930,428.0650635,0.0
39931,427.7714844,0.0
39932,427.5347595,0.0
39933,427.5218811,0.0
39934,427.4819031,0.0
39935,427.0899048,0.0
39936,426.8566284,0.0
39937,426.7859192,0.0
39938,426.4740295,0.0
39939,426.4465637,0.0
39940,427.1046143,0.0
39941,427.9301147,0.0
39942,428.1486511,0.0
39943,428.2013855,0.0
39944,427.9181519,0.0
39945,427.5717773,0.0
39946,427.5946045,0.0
39947,427.592926,0.0
39948,427.3446655,0.0
39949,427.352356,0.0
39950,427.7111511,0.0
39951,428.2036743,0.0
39952,428.1252441,0.0
39953,427.6469116,0.0
39954,444.51252934400003,1.0
39955,427.4158936,0.0
39956,427.4533386,0.0
39957,427.293457,0.0
39958,427.1668701,0.0
39959,427.0089722,0.0
39960,427.3986206,0.0
39961,453.086176128,1.0
39962,427.4397888,0.0
39963,452.70310368199995,1.0
39964,427.0783997,0.0
39965,426.651123,0.0
39966,426.5444946,0.0
39967,426.8072205,0.0
39968,427.0459595,0.0
39969,427.1750488,0.0
39970,452.427525624,1.0
39971,426.8184204,0.0
39972,426.8027954,0.0
39973,426.929718,0.0
39974,426.9888611,0.0
39975,426.7246094,0.0
39976,426.644104,0.0
39977,426.7932129,0.0
39978,443.746970264,1.0
39979,426.6797791,0.0
39980,426.5247192,0.0
39981,447.97147059,1.0
39982,426.6394958,0.0
39983,426.8945923,0.0
39984,426.899353,0.0
39985,426.6029053,0.0
39986,426.2752686,0.0
39987,426.4553528,0.0
39988,426.34375,0.0
39989,426.5120544,0.0
39990,426.8023987,0.0
39991,427.2122192,0.0
39992,427.0476685,0.0
39993,426.5984192,0.0
39994,426.3426819,0.0
39995,426.8280334,0.0
39996,427.3344727,0.0
39997,427.6728516,0.0
39998,426.9242554,0.0
39999,426.4726868,0.0
40000,426.2688599,0.0
40001,426.4161377,0.0
40002,426.2055054,0.0
40003,426.2016907,0.0
40004,443.61420896,1.0
40005,426.552124,0.0
40006,426.9961243,0.0
40007,426.9417725,0.0
40008,426.731842,0.0
40009,426.7535095,0.0
40010,426.7628174,0.0
40011,426.9446106,0.0
40012,452.49688110600005,1.0
40013,426.8838501,0.0
40014,426.69104,0.0
40015,426.1885071,0.0
40016,425.9367065,0.0
40017,426.1887512,0.0
40018,426.4876404,0.0
40019,426.647583,0.0
40020,426.8010254,0.0
40021,426.8985901,0.0
40022,427.2061157,0.0
40023,427.1967773,0.0
40024,426.8912048,0.0
40025,426.5235596,0.0
40026,426.476532,0.0
40027,426.7984924,0.0
40028,427.3497314,0.0
40029,427.1934814,0.0
40030,426.795105,0.0
40031,426.3602905,0.0
40032,425.8610535,0.0
40033,447.077746605,1.0
40034,425.7883301,0.0
40035,425.9415283,0.0
40036,425.8874817,0.0
40037,425.7570496,0.0
40038,425.8894653,0.0
40039,425.7887573,0.0
40040,425.7348328,0.0
40041,425.9815369,0.0
40042,426.630249,0.0
40043,426.3181763,0.0
40044,426.1520386,0.0
40045,426.1873779,0.0
40046,426.4767151,0.0
40047,426.7339478,0.0
40048,426.70755,0.0
40049,426.3426819,0.0
40050,426.2864075,0.0
40051,426.4642334,0.0
40052,426.5125427,0.0
40053,426.3297424,0.0
40054,426.2049866,0.0
40055,426.2190552,0.0
