,steam_flow,spike
32356,51.16168213,0.0
32357,52.14303589,0.0
32358,51.19350052,0.0
32359,52.52789688,0.0
32360,50.90651321,0.0
32361,50.50779343,0.0
32362,52.02246094,0.0
32363,51.23368073,0.0
32364,52.97770691,0.0
32365,51.44322586,0.0
32366,66.60812370240001,1.0
32367,52.86359024,0.0
32368,51.94442749,0.0
32369,52.02093124,0.0
32370,52.04712677,0.0
32371,51.094841,0.0
32372,52.02230835,0.0
32373,51.60287094,0.0
32374,53.25946426,0.0
32375,51.37628555,0.0
32376,51.99396515,0.0
32377,51.78440857,0.0
32378,53.21397018,0.0
32379,52.70647049,0.0
32380,51.16648102,0.0
32381,65.5565120668,1.0
32382,51.61930084,0.0
32383,51.35994339,0.0
32384,52.61547089,0.0
32385,66.60155761920001,1.0
32386,52.03246689,0.0
32387,50.98299408,0.0
32388,52.23608017,0.0
32389,51.20986557,0.0
32390,52.54785919,0.0
32391,52.13785172,0.0
32392,51.410923,0.0
32393,51.72836685,0.0
32394,51.01361084,0.0
32395,52.74139404,0.0
32396,50.92469025,0.0
32397,51.54809952,0.0
32398,51.77931595,0.0
32399,51.47875595,0.0
32400,50.81215668,0.0
32401,51.23682022,0.0
32402,51.80472946,0.0
32403,51.3631897,0.0
32404,65.8708614396,1.0
32405,52.27846146,0.0
32406,51.42393494,0.0
32407,51.91018295,0.0
32408,51.25059509,0.0
32409,51.40644073,0.0
32410,50.44861221,0.0
32411,50.61186218,0.0
32412,51.69301224,0.0
32413,51.30707932,0.0
32414,51.79091263,0.0
32415,51.37878036,0.0
32416,52.31886292,0.0
32417,65.13687682529999,1.0
32418,51.28887939,0.0
32419,50.55028915,0.0
32420,50.07832718,0.0
32421,51.23157501,0.0
32422,51.09695435,0.0
32423,51.22378922,0.0
32424,50.74269485,0.0
32425,51.73072815,0.0
32426,51.48585129,0.0
32427,51.81777573,0.0
32428,50.33224487,0.0
32429,51.39402771,0.0
32430,51.41225815,0.0
32431,51.63818359,0.0
32432,51.07466507,0.0
32433,51.59804916,0.0
32434,52.15914154,0.0
32435,51.4325943,0.0
32436,52.22740936,0.0
32437,50.24664307,0.0
32438,51.07032776,0.0
32439,51.54433441,0.0
32440,52.28285217,0.0
32441,51.64171219,0.0
32442,50.88905334,0.0
32443,51.78522873,0.0
32444,51.640522,0.0
32445,52.71780396,0.0
32446,50.83236313,0.0
32447,51.12679291,0.0
32448,51.56818771,0.0
32449,51.73949432,0.0
32450,51.86543274,0.0
32451,50.7130928,0.0
32452,51.58848953,0.0
32453,50.91188431,0.0
32454,50.62919998,0.0
32455,51.09721756,0.0
32456,51.85673904,0.0
32457,51.56726837,0.0
32458,64.9761616476,1.0
32459,51.56838226,0.0
32460,50.49385071,0.0
32461,51.67542648,0.0
32462,51.80572891,0.0
32463,52.69238281,0.0
32464,50.77707291,0.0
32465,51.66343307,0.0
32466,51.79508972,0.0
32467,52.49661255,0.0
32468,51.13107681,0.0
32469,51.40159225,0.0
32470,51.78843307,0.0
32471,50.92113876,0.0
32472,51.73236847,0.0
32473,50.87970734,0.0
32474,52.00058365,0.0
32475,51.4162674,0.0
32476,52.48760605,0.0
32477,50.71398163,0.0
32478,51.7609024,0.0
32479,51.46753311,0.0
32480,52.78895569,0.0
32481,51.50743484,0.0
32482,51.60451508,0.0
32483,51.63015747,0.0
32484,52.03905106,0.0
32485,52.82288742,0.0
32486,51.1667366,0.0
32487,52.14551926,0.0
32488,51.4091568,0.0
32489,52.86333466,0.0
32490,51.44081497,0.0
32491,51.5837059,0.0
32492,51.94267654,0.0
32493,52.1050148,0.0
32494,51.3564682,0.0
32495,51.0871315,0.0
32496,51.99281693,0.0
32497,51.72924423,0.0
32498,52.40964127,0.0
32499,51.07909393,0.0
32500,52.66569901,0.0
32501,52.05830002,0.0
32502,52.8690834,0.0
32503,50.75503922,0.0
32504,51.63637161,0.0
32505,52.04281235,0.0
32506,53.65265656,0.0
32507,51.71757507,0.0
32508,52.16965866,0.0
32509,52.09118271,0.0
32510,52.18751144,0.0
32511,51.42554092,0.0
32512,51.76629257,0.0
32513,51.83976364,0.0
32514,51.82510376,0.0
32515,52.82075882,0.0
32516,51.6374054,0.0
32517,51.69988251,0.0
32518,51.11188507,0.0
32519,51.11293793,0.0
32520,50.18498993,0.0
32521,50.06531906,0.0
32522,52.21251297,0.0
32523,52.00071716,0.0
32524,51.20946121,0.0
32525,50.75502777,0.0
32526,51.29232025,0.0
32527,50.47908783,0.0
32528,50.47888565,0.0
32529,47.85081482,0.0
32530,47.32821274,0.0
32531,50.65842438,0.0
32532,47.58189011,0.0
32533,46.98570251,0.0
32534,46.52765656,0.0
32535,48.46800613,0.0
32536,49.1698761,0.0
32537,46.18272781,0.0
32538,53.69467545,0.0
32539,52.67965317,0.0
32540,52.27241135,0.0
32541,51.00867081,0.0
32542,50.83327484,0.0
32543,52.53593826,0.0
32544,52.02693176,0.0
32545,52.47343063,0.0
32546,50.59682083,0.0
32547,50.66740417,0.0
32548,51.61765289,0.0
32549,50.90728378,0.0
32550,50.31968307,0.0
32551,50.528862,0.0
32552,51.50062943,0.0
32553,51.33720016,0.0
32554,50.89837646,0.0
32555,50.71403885,0.0
32556,51.69318771,0.0
32557,51.36660385,0.0
32558,51.55973434,0.0
32559,50.41099548,0.0
32560,52.03630829,0.0
32561,51.37328339,0.0
32562,51.4417305,0.0
32563,50.8689003,0.0
32564,65.4008837888,1.0
32565,51.09444046,0.0
32566,51.44285202,0.0
32567,50.91010666,0.0
32568,50.69348907,0.0
32569,51.00860214,0.0
32570,51.83308411,0.0
32571,65.5916455881,1.0
32572,51.64696503,0.0
32573,65.2141796864,1.0
32574,50.94857788,0.0
32575,50.68087769,0.0
32576,52.12294006,0.0
32577,54.08429337,0.0
32578,56.96869278,0.0
32579,56.04376221,0.0
32580,56.05443954,0.0
32581,56.40000916,0.0
32582,55.14225388,0.0
32583,57.62076187,0.0
32584,55.36038971,0.0
32585,55.3821106,0.0
32586,55.89571762,0.0
32587,55.54375458,0.0
32588,54.30979538,0.0
32589,54.80396271,0.0
32590,54.39578247,0.0
32591,54.96242905,0.0
32592,54.04160309,0.0
32593,54.8298912,0.0
32594,54.32609177,0.0
32595,54.48741531,0.0
32596,54.91928101,0.0
32597,55.185215,0.0
32598,71.3597216768,1.0
32599,55.74978256,0.0
32600,54.18227005,0.0
32601,55.16901779,0.0
32602,53.98396683,0.0
32603,54.26990128,0.0
32604,54.30817032,0.0
32605,54.08065414,0.0
32606,55.41193771,0.0
32607,54.88919449,0.0
32608,55.35916519,0.0
32609,55.01496887,0.0
32610,53.88709641,0.0
32611,54.62625504,0.0
32612,55.81222153,0.0
32613,55.39261246,0.0
32614,54.30052948,0.0
32615,55.01007843,0.0
32616,68.9063893938,1.0
32617,54.68761063,0.0
32618,54.94794083,0.0
32619,54.96260071,0.0
32620,54.45150375,0.0
32621,68.7967286706,1.0
32622,54.60057831,0.0
32623,53.31952286,0.0
32624,54.07669067,0.0
32625,54.90316391,0.0
32626,54.55421066,0.0
32627,54.89662552,0.0
32628,53.76871872,0.0
32629,54.38734436,0.0
32630,53.50851822,0.0
32631,53.86787415,0.0
32632,54.62073517,0.0
32633,53.79641724,0.0
32634,55.36355209,0.0
32635,53.52240372,0.0
32636,53.15851974,0.0
32637,54.41732407,0.0
32638,53.47933578,0.0
32639,56.13906097,0.0
32640,54.45921326,0.0
32641,55.35720825,0.0
32642,54.93293762,0.0
32643,56.61626434,0.0
32644,55.01631165,0.0
32645,56.47625351,0.0
32646,55.07466125,0.0
32647,55.07762146,0.0
32648,54.21901321,0.0
32649,54.44969559,0.0
32650,54.78652954,0.0
32651,55.51025009,0.0
32652,55.16991425,0.0
32653,55.32689667,0.0
32654,54.36457825,0.0
32655,53.81400299,0.0
32656,54.29863739,0.0
32657,53.82157898,0.0
32658,54.59648895,0.0
32659,53.81954575,0.0
32660,54.22774887,0.0
32661,54.18009186,0.0
32662,53.88051987,0.0
32663,54.24674606,0.0
32664,53.59743881,0.0
32665,54.71770859,0.0
32666,54.5290184,0.0
32667,54.78092194,0.0
32668,55.17048264,0.0
32669,53.36283112,0.0
32670,54.53393936,0.0
32671,53.77080154,0.0
32672,55.45887756,0.0
32673,54.38615417,0.0
32674,55.37696457,0.0
32675,54.59652328,0.0
32676,53.59669876,0.0
32677,55.39545441,0.0
32678,55.11937332,0.0
32679,55.40971375,0.0
32680,54.19869995,0.0
32681,54.43508911,0.0
32682,53.80718231,0.0
32683,54.20085144,0.0
32684,56.11675262,0.0
32685,55.20422363,0.0
32686,53.61763763,0.0
32687,54.5585556,0.0
32688,54.09488297,0.0
32689,54.90658188,0.0
32690,54.85812378,0.0
32691,54.96093369,0.0
32692,55.50322342,0.0
32693,53.87242126,0.0
32694,54.53741837,0.0
32695,53.51685715,0.0
32696,54.78982925,0.0
32697,54.35184479,0.0
32698,55.16654968,0.0
32699,54.98880005,0.0
32700,53.3820076,0.0
32701,54.81505203,0.0
32702,54.27242279,0.0
32703,56.72186661,0.0
32704,54.94121552,0.0
32705,55.78747559,0.0
32706,54.62179184,0.0
32707,53.63962936,0.0
32708,54.02342224,0.0
32709,53.90919876,0.0
32710,56.56066132,0.0
32711,53.59299088,0.0
32712,54.23254395,0.0
32713,53.20895386,0.0
32714,55.57765198,0.0
32715,54.391922,0.0
32716,54.38079453,0.0
32717,53.56505203,0.0
32718,52.34330368,0.0
32719,53.44260025,0.0
32720,53.37049484,0.0
32721,55.7981987,0.0
32722,54.35997009,0.0
32723,54.64767456,0.0
32724,53.34848785,0.0
32725,51.90026474,0.0
32726,53.66884995,0.0
32727,53.42908096,0.0
32728,55.04581451,0.0
32729,54.14919281,0.0
32730,54.25553513,0.0
32731,52.86568832,0.0
32732,52.36034012,0.0
32733,53.50027847,0.0
32734,52.72185898,0.0
32735,54.07504654,0.0
32736,51.76202774,0.0
32737,52.1308136,0.0
32738,52.69215393,0.0
32739,53.39110565,0.0
32740,56.05316544,0.0
32741,55.42158127,0.0
32742,53.79009247,0.0
32743,53.99948883,0.0
32744,53.4963913,0.0
32745,55.06436157,0.0
32746,54.23881912,0.0
32747,54.83054733,0.0
32748,53.99121475,0.0
32749,53.5494957,0.0
32750,54.97703171,0.0
32751,54.42738342,0.0
32752,53.66421127,0.0
32753,54.18402863,0.0
32754,54.83404541,0.0
32755,54.26000214,0.0
32756,53.598526,0.0
32757,55.11391449,0.0
32758,54.82821655,0.0
32759,53.82596588,0.0
32760,53.8986969,0.0
32761,52.97657776,0.0
32762,54.40164566,0.0
32763,53.67025375,0.0
32764,54.21469879,0.0
32765,53.0939064,0.0
32766,52.25839233,0.0
32767,53.62614441,0.0
32768,52.93780899,0.0
32769,51.92140198,0.0
32770,53.02257156,0.0
32771,52.06562424,0.0
32772,53.48973083,0.0
32773,52.38181305,0.0
32774,53.8014183,0.0
32775,53.14999008,0.0
32776,52.435112,0.0
32777,52.92814636,0.0
32778,52.59986496,0.0
32779,52.66921997,0.0
32780,67.3848632832,1.0
32781,52.64442444,0.0
32782,52.85579681,0.0
32783,53.20921326,0.0
32784,52.2824707,0.0
32785,53.95666122,0.0
32786,54.48461151,0.0
32787,53.52143478,0.0
32788,53.70642471,0.0
32789,53.24300003,0.0
32790,53.78606796,0.0
32791,52.72146988,0.0
32792,53.98094559,0.0
32793,53.65242767,0.0
32794,53.13903427,0.0
32795,53.44236755,0.0
32796,53.09216309,0.0
32797,54.3290329,0.0
32798,53.72268295,0.0
32799,54.77886581,0.0
32800,53.66952515,0.0
32801,53.63552094,0.0
32802,54.06856537,0.0
32803,53.48481369,0.0
32804,54.23349762,0.0
32805,53.32584763,0.0
32806,54.13555527,0.0
32807,53.64470673,0.0
32808,53.3266716,0.0
32809,53.63132858,0.0
32810,53.28437424,0.0
32811,55.1007843,0.0
32812,53.70183945,0.0
32813,54.24608231,0.0
32814,52.6143074,0.0
32815,68.6590892064,1.0
32816,54.49134064,0.0
32817,53.58548737,0.0
32818,54.75990677,0.0
32819,68.08287414600001,1.0
32820,54.0340271,0.0
32821,53.05254745,0.0
32822,53.63013077,0.0
32823,54.1074295,0.0
32824,55.45150375,0.0
32825,54.55057526,0.0
32826,54.65450287,0.0
32827,53.57098389,0.0
32828,52.66991806,0.0
32829,53.71311188,0.0
32830,53.98183823,0.0
32831,68.4395482997,1.0
32832,53.88940811,0.0
32833,54.39788055,0.0
32834,53.39121628,0.0
32835,54.02616119,0.0
32836,53.82293701,0.0
32837,53.5551033,0.0
32838,52.55247498,0.0
32839,52.84202957,0.0
32840,54.79662704,0.0
32841,54.33242416,0.0
32842,52.85653687,0.0
32843,53.93973923,0.0
32844,53.26467514,0.0
32845,69.51568901,1.0
32846,54.736763,0.0
32847,54.61873245,0.0
32848,54.96950531,0.0
32849,53.69039917,0.0
32850,53.75226593,0.0
32851,54.39940643,0.0
32852,54.12794876,0.0
32853,55.49534225,0.0
32854,54.35552597,0.0
32855,54.88837051,0.0
32856,54.36207581,0.0
32857,54.41401672,0.0
32858,53.96729279,0.0
32859,54.67170715,0.0
32860,55.20123291,0.0
32861,68.49630203219999,1.0
32862,54.36214447,0.0
32863,55.38018799,0.0
32864,54.05051041,0.0
32865,54.34488678,0.0
32866,54.65123367,0.0
32867,54.77228546,0.0
32868,54.56242371,0.0
32869,55.17361832,0.0
32870,55.82977295,0.0
32871,54.99005508,0.0
32872,53.78209305,0.0
32873,68.161917348,1.0
32874,54.0967598,0.0
32875,54.19245148,0.0
32876,55.68193436,0.0
32877,69.40963668239999,1.0
32878,55.08701324,0.0
32879,55.95910263,0.0
32880,54.92217636,0.0
32881,53.92702103,0.0
32882,54.76065063,0.0
32883,54.45671463,0.0
32884,55.79388046,0.0
32885,54.87404251,0.0
32886,55.07418823,0.0
32887,54.25163269,0.0
32888,54.23402023,0.0
32889,55.06800079,0.0
32890,54.46193695,0.0
32891,55.21672821,0.0
32892,69.87567870720001,1.0
32893,54.59037399,0.0
32894,54.67534256,0.0
32895,53.60587692,0.0
32896,53.45934296,0.0
32897,54.51120377,0.0
32898,54.14300156,0.0
32899,55.36744308,0.0
32900,54.87914276,0.0
32901,55.11950684,0.0
32902,54.30553436,0.0
32903,53.4380722,0.0
32904,54.87862015,0.0
32905,54.0764122,0.0
32906,54.7888031,0.0
32907,54.46785355,0.0
32908,54.28104401,0.0
32909,53.92939377,0.0
32910,53.85951996,0.0
32911,55.19838715,0.0
32912,53.73862839,0.0
32913,70.2782054555,1.0
32914,55.33716965,0.0
32915,54.04111099,0.0
32916,54.37430954,0.0
32917,53.15299606,0.0
32918,53.72248077,0.0
32919,55.20957947,0.0
32920,53.964077,0.0
32921,54.36459732,0.0
32922,54.12418365,0.0
32923,54.44510651,0.0
32924,53.757267,0.0
32925,53.75990677,0.0
32926,54.68933105,0.0
32927,54.21157837,0.0
32928,54.32816696,0.0
32929,54.49578094,0.0
32930,54.34833145,0.0
32931,54.90684128,0.0
32932,54.32151794,0.0
32933,56.26291656,0.0
32934,55.4798317,0.0
32935,56.68750381,0.0
32936,72.3326585348,1.0
32937,56.95484924,0.0
32938,57.44701767,0.0
32939,56.00156403,0.0
32940,55.63988113,0.0
32941,57.95207596,0.0
32942,72.4120410112,1.0
32943,71.8463219408,1.0
32944,71.8463219408,1.0
32945,56.57190704,0.0
32946,56.54970932,0.0
32947,58.01570511,0.0
32948,57.1064949,0.0
32949,56.05635834,0.0
32950,55.65329742,0.0
32951,56.71962357,0.0
32952,55.05982971,0.0
32953,55.69423294,0.0
32954,56.99155426,0.0
32955,56.44801712,0.0
32956,56.55577469,0.0
32957,55.97004318,0.0
32958,56.39161301,0.0
32959,55.44108963,0.0
32960,55.65638733,0.0
32961,57.35718536,0.0
32962,55.82434464,0.0
32963,55.67501831,0.0
32964,57.29483795,0.0
32965,56.39021301,0.0
32966,57.87527847,0.0
32967,57.17638779,0.0
32968,57.52489471,0.0
32969,56.44900894,0.0
32970,56.50744629,0.0
32971,73.1792773376,1.0
32972,57.17131042,0.0
32973,57.09735489,0.0
32974,57.13608932,0.0
32975,58.29370499,0.0
32976,57.11534119,0.0
32977,55.70732117,0.0
32978,56.52653885,0.0
32979,72.7797824056,1.0
32980,57.30691528,0.0
32981,56.74870682,0.0
32982,57.8939743,0.0
32983,58.87619019,0.0
32984,56.83245468,0.0
32985,56.90734482,0.0
32986,58.83403015,0.0
32987,58.03155899,0.0
32988,58.02353668,0.0
32989,58.40340042,0.0
32990,57.72014618,0.0
32991,57.04433823,0.0
32992,56.79870224,0.0
32993,57.41244507,0.0
32994,56.60661697,0.0
32995,55.60070038,0.0
32996,55.52444077,0.0
32997,53.84050369,0.0
32998,52.11024475,0.0
32999,53.06262589,0.0
33000,67.521044997,1.0
33001,53.58813095,0.0
33002,70.4486328064,1.0
33003,55.03799438,0.0
33004,54.27165222,0.0
33005,54.24174881,0.0
33006,52.900177,0.0
33007,53.04144669,0.0
33008,54.3759079,0.0
33009,54.30550766,0.0
33010,54.50796127,0.0
33011,54.3828125,0.0
33012,54.40526962,0.0
33013,52.72904968,0.0
33014,53.07829666,0.0
33015,54.73206329,0.0
33016,53.12534714,0.0
33017,52.1153183,0.0
33018,52.97393417,0.0
33019,52.75246429,0.0
33020,53.33800125,0.0
33021,53.28681564,0.0
33022,54.14316559,0.0
33023,53.93738174,0.0
33024,55.03611374,0.0
33025,55.75915909,0.0
33026,54.40030289,0.0
33027,53.83099747,0.0
33028,54.47951889,0.0
33029,55.38617706,0.0
33030,54.85271835,0.0
33031,55.46466446,0.0
33032,55.18223572,0.0
33033,53.57444382,0.0
33034,54.42192841,0.0
33035,56.0284462,0.0
33036,55.09130478,0.0
33037,70.5312744192,1.0
33038,55.10255814,0.0
33039,71.2771657893,1.0
33040,56.12375259,0.0
33041,55.22626495,0.0
33042,54.32007599,0.0
33043,54.01694107,0.0
33044,55.01203537,0.0
33045,54.20079422,0.0
33046,55.01364899,0.0
33047,56.4118042,0.0
33048,54.50473785,0.0
33049,55.07318115,0.0
33050,55.96210861,0.0
33051,55.22477341,0.0
33052,55.52417755,0.0
33053,55.28840256,0.0
33054,54.9915123,0.0
33055,54.41529083,0.0
33056,52.74033737,0.0
33057,68.93461913600001,1.0
33058,53.8551712,0.0
33059,54.50901031,0.0
33060,55.30297089,0.0
33061,54.83173752,0.0
33062,54.61216736,0.0
33063,53.92045975,0.0
33064,53.7891922,0.0
33065,55.57727432,0.0
33066,53.72586823,0.0
33067,54.25053787,0.0
33068,55.30794525,0.0
33069,54.40932465,0.0
33070,53.4505043,0.0
33071,54.10591125,0.0
33072,68.6995751936,1.0
33073,53.67154312,0.0
33074,54.40055847,0.0
33075,54.24689865,0.0
33076,54.77711105,0.0
33077,53.3396225,0.0
33078,53.08266068,0.0
33079,55.08108521,0.0
33080,69.41204590080001,1.0
33081,54.22816086,0.0
33082,55.48868179,0.0
33083,54.87654495,0.0
33084,55.44774246,0.0
33085,53.6391449,0.0
33086,52.9586792,0.0
33087,54.29646301,0.0
33088,53.54540634,0.0
33089,53.55923843,0.0
33090,54.5189743,0.0
33091,54.03899384,0.0
33092,54.23812103,0.0
33093,54.17669296,0.0
33094,54.51269531,0.0
33095,53.66753006,0.0
33096,53.33823013,0.0
33097,53.22541428,0.0
33098,52.41331482,0.0
33099,52.58359909,0.0
33100,52.82866669,0.0
33101,69.3833618172,1.0
33102,54.63256836,0.0
33103,53.13811111,0.0
33104,53.62820816,0.0
33105,53.40231323,0.0
33106,67.838318478,1.0
33107,53.8399353,0.0
33108,53.23101044,0.0
33109,53.97385406,0.0
33110,53.36368561,0.0
33111,53.19470215,0.0
33112,53.02938843,0.0
33113,53.27697372,0.0
33114,53.98820496,0.0
33115,54.65841293,0.0
33116,55.25828552,0.0
33117,54.75574493,0.0
33118,53.04180527,0.0
33119,55.33533478,0.0
33120,52.86480331,0.0
33121,53.41719437,0.0
33122,53.92837524,0.0
33123,53.65420151,0.0
33124,55.01206207,0.0
33125,53.41680908,0.0
33126,54.24766922,0.0
33127,53.46690369,0.0
33128,54.47540283,0.0
33129,53.4462204,0.0
33130,53.83998108,0.0
33131,53.08515549,0.0
33132,54.573349,0.0
33133,54.66537094,0.0
33134,54.28057098,0.0
33135,68.18389274340001,1.0
33136,54.11420059,0.0
33137,53.65787888,0.0
33138,54.3614769,0.0
33139,53.16025162,0.0
33140,53.11138535,0.0
33141,54.81694794,0.0
33142,54.24838257,0.0
33143,53.99691391,0.0
33144,53.96128082,0.0
33145,55.10479355,0.0
33146,53.75898743,0.0
33147,53.26584625,0.0
33148,54.28093719,0.0
33149,53.57929993,0.0
33150,55.76716232,0.0
33151,54.74282074,0.0
33152,55.24876022,0.0
33153,54.60614014,0.0
33154,53.85002899,0.0
33155,54.73439407,0.0
33156,54.25689697,0.0
33157,54.41383743,0.0
33158,54.11535263,0.0
33159,54.8283844,0.0
33160,54.12192154,0.0
33161,55.03588867,0.0
33162,53.8829689,0.0
33163,54.58209991,0.0
33164,53.69890594,0.0
33165,53.0266037,0.0
33166,53.30036926,0.0
33167,53.03074265,0.0
33168,52.49962234,0.0
33169,51.7896347,0.0
33170,53.539711,0.0
33171,67.2866503936,1.0
33172,52.56769562,0.0
33173,53.4131279,0.0
33174,52.85603333,0.0
33175,53.44197845,0.0
33176,51.58090973,0.0
33177,51.58142471,0.0
33178,53.03400803,0.0
33179,52.09973526,0.0
33180,51.57022858,0.0
33181,51.80047607,0.0
33182,51.94862747,0.0
33183,52.24688721,0.0
33184,52.0966568,0.0
33185,53.06693649,0.0
33186,51.55150986,0.0
33187,50.60887527,0.0
33188,52.03767395,0.0
33189,53.64277649,0.0
33190,55.71113205,0.0
33191,54.60965729,0.0
33192,53.07629013,0.0
33193,52.58041,0.0
33194,53.15288925,0.0
33195,69.6519016281,1.0
33196,54.84401703,0.0
33197,71.5806308034,1.0
33198,56.36270142,0.0
33199,54.17142105,0.0
33200,54.10477829,0.0
33201,52.74460983,0.0
33202,53.21453476,0.0
33203,53.05233383,0.0
33204,55.6207695,0.0
33205,53.51580811,0.0
33206,53.71677399,0.0
33207,53.07915497,0.0
33208,54.74713516,0.0
33209,54.75575256,0.0
33210,55.37473297,0.0
33211,68.0987500704,1.0
33212,54.04662704,0.0
33213,67.5613765008,1.0
33214,53.62014008,0.0
33215,54.37010193,0.0
33216,54.47306061,0.0
33217,54.64617157,0.0
33218,53.69877243,0.0
33219,54.56767654,0.0
33220,52.65312576,0.0
33221,52.80269623,0.0
33222,53.50341034,0.0
33223,52.80125427,0.0
33224,53.6876564,0.0
33225,53.74504852,0.0
33226,54.72352982,0.0
33227,53.94428635,0.0
33228,54.02531815,0.0
33229,54.26103592,0.0
33230,67.4546289024,1.0
33231,52.69892883,0.0
33232,53.15071869,0.0
33233,53.86469269,0.0
33234,55.4504509,0.0
33235,69.1542042872,1.0
33236,54.45212936,0.0
33237,54.1502533,0.0
33238,53.67736816,0.0
33239,53.89335251,0.0
33240,53.48472214,0.0
33241,54.44419479,0.0
33242,53.53387833,0.0
33243,54.47280121,0.0
33244,55.45967484,0.0
33245,55.35321045,0.0
33246,55.30055237,0.0
33247,54.55713654,0.0
33248,55.35240173,0.0
33249,53.0801506,0.0
33250,53.43032455,0.0
33251,54.73197937,0.0
33252,54.16389465,0.0
33253,68.0141745738,1.0
33254,53.97950363,0.0
33255,54.43127441,0.0
33256,55.18164063,0.0
33257,54.40673828,0.0
33258,54.29393387,0.0
33259,54.56080627,0.0
33260,53.35095978,0.0
33261,52.92017365,0.0
33262,69.5906787072,1.0
33263,54.36771774,0.0
33264,53.36104965,0.0
33265,53.66682053,0.0
33266,53.68914032,0.0
33267,54.06813431,0.0
33268,52.96839905,0.0
33269,53.15509796,0.0
33270,54.83614349,0.0
33271,67.59085448959999,1.0
33272,52.80535507,0.0
33273,53.2154541,0.0
33274,54.29063797,0.0
33275,53.61221695,0.0
33276,54.12396622,0.0
33277,54.12979889,0.0
33278,55.44596863,0.0
33279,54.8496933,0.0
33280,54.23226929,0.0
33281,55.23219299,0.0
33282,54.17645264,0.0
33283,53.08584213,0.0
33284,54.60041809,0.0
33285,54.30110168,0.0
33286,54.14774704,0.0
33287,53.9017868,0.0
33288,54.34508133,0.0
33289,53.26953506,0.0
33290,52.96488953,0.0
33291,53.75078583,0.0
33292,53.24404144,0.0
33293,52.45238876,0.0
33294,53.27844238,0.0
33295,53.11867905,0.0
33296,53.521595,0.0
33297,53.27719879,0.0
33298,54.65559769,0.0
33299,52.90615463,0.0
33300,52.5826149,0.0
33301,53.60251999,0.0
33302,52.36417389,0.0
33303,52.87304688,0.0
33304,53.546978,0.0
33305,52.93433762,0.0
33306,53.38510132,0.0
33307,53.60534668,0.0
33308,54.4763298,0.0
33309,54.10291672,0.0
33310,53.53439713,0.0
33311,53.93058777,0.0
33312,53.77573395,0.0
33313,53.181427,0.0
33314,53.72559357,0.0
33315,54.05474854,0.0
33316,53.99163437,0.0
33317,53.44744492,0.0
33318,54.81205368,0.0
33319,53.40513229,0.0
33320,53.50097656,0.0
33321,54.46483612,0.0
33322,53.62288666,0.0
33323,52.87628555,0.0
33324,53.97771835,0.0
33325,53.96006393,0.0
33326,54.99599838,0.0
33327,69.6813378944,1.0
33328,54.43854523,0.0
33329,54.25879288,0.0
33330,52.76536942,0.0
33331,53.02969742,0.0
33332,54.28779221,0.0
33333,52.56062317,0.0
33334,51.79919434,0.0
33335,52.43701172,0.0
33336,52.7131424,0.0
33337,51.89936829,0.0
33338,53.59479523,0.0
33339,52.75200272,0.0
33340,54.15563202,0.0
33341,54.09149551,0.0
33342,54.6230278,0.0
33343,68.3697752388,1.0
33344,54.26172638,0.0
33345,54.08598709,0.0
33346,55.62400436,0.0
33347,54.70530701,0.0
33348,54.37366867,0.0
33349,54.80589676,0.0
33350,55.14762115,0.0
33351,56.02191544,0.0
33352,57.33519745,0.0
33353,58.10607147,0.0
33354,73.9233447296,1.0
33355,57.75261307,0.0
33356,56.26311874,0.0
33357,57.82394028,0.0
33358,56.81705856,0.0
33359,58.07978058,0.0
33360,73.58682133,1.0
33361,57.942379,0.0
33362,58.11196518,0.0
33363,57.66244507,0.0
33364,56.09546661,0.0
33365,56.71508789,0.0
33366,56.37831879,0.0
33367,57.37204361,0.0
33368,57.35003281,0.0
33369,57.11260605,0.0
33370,57.60164642,0.0
33371,56.99827957,0.0
33372,75.40947265279999,1.0
33373,58.91365051,0.0
33374,57.47892761,0.0
33375,58.91817856,0.0
33376,58.13563919,0.0
33377,58.2605896,0.0
33378,57.44641495,0.0
33379,57.25793457,0.0
33380,58.0931282,0.0
33381,58.56632996,0.0
33382,57.79316711,0.0
33383,57.23928452,0.0
33384,54.49132538,0.0
33385,56.91601563,0.0
33386,54.67962265,0.0
33387,55.34404373,0.0
33388,56.48751068,0.0
33389,55.07054901,0.0
33390,55.13138962,0.0
33391,56.42145157,0.0
33392,57.15714264,0.0
33393,70.063674093,1.0
33394,55.60609055,0.0
33395,55.98446274,0.0
33396,59.84554291,0.0
33397,58.40379715,0.0
33398,57.8282814,0.0
33399,57.4638176,0.0
33400,57.7056694,0.0
33401,57.12989426,0.0
33402,57.75964737,0.0
33403,56.81087112,0.0
33404,55.93638611,0.0
33405,55.68626022,0.0
33406,57.86575699,0.0
33407,56.99566269,0.0
33408,56.18500137,0.0
33409,58.07115936,0.0
33410,57.14519882,0.0
33411,57.10181808,0.0
33412,57.55493546,0.0
33413,56.83535004,0.0
33414,56.93136978,0.0
33415,55.80432129,0.0
33416,57.34998703,0.0
33417,57.09809494,0.0
33418,57.48887253,0.0
33419,57.4045639,0.0
33420,56.94807053,0.0
33421,57.40400314,0.0
33422,56.28459167,0.0
33423,57.48539352,0.0
33424,56.31999969,0.0
33425,58.68387604,0.0
33426,57.97117233,0.0
33427,58.91426086,0.0
33428,57.61220169,0.0
